PVWatts: Hourly PV Performance Data,,,,,,,,,,
4,4,23,0,0,12.8,1.5,0,12.8,0,0
4,5,0,0,0,11.7,0,0,11.7,0,0
4,5,1,0,0,12.8,1.5,0,12.8,0,0
4,5,2,0,0,12.8,1.5,0,12.8,0,0
4,5,3,0,0,11.7,3.1,0,11.7,0,0
4,5,4,0,0,11.7,1.5,0,11.7,0,0
4,5,5,0,1,13.9,4.6,0.898,12.497,122.614,0
4,5,6,38,40,13.3,4.6,38.623,12.646,5014.548,4086.655
4,5,7,73,93,13.9,5.2,112.356,14.786,14702.392,13578.563
4,5,8,324,163,16.1,4.6,351.543,22.126,45110.84,43233.48
4,5,9,676,159,17.2,6.2,706.463,28.703,89048.063,85710.82
4,5,10,3,153,14.4,7.2,138.614,16.252,18615.975,17406.945
4,5,11,11,174,12.8,4.1,166.338,15.189,22446.879,21151.08
4,5,12,10,202,13.9,5.2,191.521,16.511,25691.947,24320.041
4,5,13,8,290,13.9,4.6,272.447,18.424,36231.387,34595.781
4,5,14,8,186,13.9,5.2,172.93,16.321,23214.529,21900.943
4,5,15,100,257,14.4,4.6,309.714,19.66,40788.836,39031.387
4,5,16,42,70,13.3,4.6,84.928,14.173,11308.846,10256.078
4,5,17,5,19,12.2,5.2,17.764,11.317,2395.358,1516.776
4,5,18,1,12,11.7,6.2,10.409,10.683,1433.073,572.216
4,5,19,0,0,11.7,6.2,0,11.7,0,0
4,5,20,0,0,11.1,5.2,0,11.1,0,0
4,5,21,0,0,10.6,4.1,0,10.6,0,0
4,5,22,0,0,11.1,5.2,0,11.1,0,0
4,5,23,0,0,11.1,9.3,0,11.1,0,0
4,6,0,0,0,10.6,8.8,0,10.6,0,0
4,6,1,0,0,10.6,6.2,0,10.6,0,0
4,6,2,0,0,9.4,4.1,0,9.4,0,0
4,6,3,0,0,9.4,4.1,0,9.4,0,0
4,6,4,0,0,9.4,3.6,0,9.4,0,0
4,6,5,0,1,9.4,5.2,0.898,8.042,125.038,0
4,6,6,86,46,10,4.1,47.685,9.448,6006.059,5059.092
4,6,7,386,104,11.7,5.7,237.958,14.821,29596.039,28129.395
4,6,8,565,153,13.3,5.2,489.187,21.721,62596.059,60190.273
4,6,9,672,190,14.4,3.6,734.367,30.493,91796.281,88353.141
4,6,10,728,213,14.4,3.6,914.106,34.944,112307.063,108019.43
4,6,11,756,225,15,4.6,1018.987,35.964,124665.563,119822.945
4,6,12,761,227,16.1,4.6,1037.411,37.61,125891.258,120991.711
4,6,13,742,220,16.1,5.7,966.489,33.812,119467.633,114862.672
4,6,14,700,201,15.6,7.2,815.56,28.431,103224.75,99322.859
4,6,15,619,170,15,7.2,597.469,24.228,76333.094,73463.43
4,6,16,477,126,14.4,7.7,340.362,19.106,42841.734,41027.863
4,6,17,222,72,12.8,8.2,109.096,13.686,12906.112,11820.223
4,6,18,6,18,11.7,5.7,15.57,10.85,2142.05,1268.153
4,6,19,0,0,11.1,5.2,0,11.1,0,0
4,6,20,0,0,11.1,5.2,0,11.1,0,0
4,6,21,0,0,10.6,4.6,0,10.6,0,0
4,6,22,0,0,11.1,4.1,0,11.1,0,0
4,6,23,0,0,10,4.1,0,10,0,0
4,7,0,0,0,10,3.1,0,10,0,0
4,7,1,0,0,8.3,0,0,8.3,0,0
4,7,2,0,0,8.9,0,0,8.9,0,0
4,7,3,0,0,8.9,1.5,0,8.9,0,0
4,7,4,0,0,7.2,0,0,7.2,0,0
4,7,5,1,3,8.3,2.1,2.693,6.315,377.935,0
4,7,6,144,45,10.6,2.1,52.308,9.992,6222.319,5271.163
4,7,7,454,100,12.8,1.5,257.419,18.511,31255.838,29747.867
4,7,8,594,142,14.4,1.5,499.892,27.894,62100.563,59710.707
4,7,9,503,233,15,2.1,641.983,31.688,79847.648,76852.414
4,7,10,392,285,16.1,1.5,674.732,35.781,82575.656,79481.023
4,7,11,111,365,17.2,1,483.614,33.404,59920.281,57599.863
4,7,12,360,281,18.3,2.6,682.612,34.797,84000.344,80853.125
4,7,13,106,299,18.9,2.6,403.806,29.196,51056.73,49007.473
4,7,14,269,276,19.4,2.1,512.459,32.399,63699.074,61257.625
4,7,15,181,190,20,1,313.102,30.283,39094.914,37383.305
4,7,16,60,134,19.4,3.1,148.386,22.152,19113.537,17893.428
4,7,17,33,66,16.7,6.2,64.646,16.848,8378.095,7384.591
4,7,18,1,10,15,6.7,8.664,14.093,1174.956,318.818
4,7,19,0,0,14.4,6.2,0,14.4,0,0
4,7,20,0,0,12.8,5.2,0,12.8,0,0
4,7,21,0,0,13.9,5.7,0,13.9,0,0
4,7,22,0,0,12.2,4.6,0,12.2,0,0
4,7,23,0,0,11.7,3.6,0,11.7,0,0
4,8,0,0,0,11.1,0,0,11.1,0,0
4,8,1,0,0,10.6,2.1,0,10.6,0,0
4,8,2,0,0,10.6,3.1,0,10.6,0,0
4,8,3,0,0,10.6,4.1,0,10.6,0,0
4,8,4,0,0,10.6,4.6,0,10.6,0,0
4,8,5,2,2,10.6,4.1,1.795,9.058,248.97,0
4,8,6,26,45,11.1,4.1,41.364,10.424,5519.745,4582.162
4,8,7,41,93,11.7,4.6,97.688,12.321,13078.153,11988.662
4,8,8,283,159,12.8,4.6,323.625,18.192,42333.641,40533.82
4,8,9,354,259,13.3,4.6,540.795,23.55,69971.422,67321.914
4,8,10,538,236,15,3.1,757.128,32.526,94138.68,90603.93
4,8,11,790,189,15,8.2,1004.768,29.341,126958.617,122009.211
4,8,12,364,270,13.9,8.2,674.187,23.625,87530.047,84250.555
4,8,13,462,335,13.9,6.7,808.942,26.891,103394.695,99485.766
4,8,14,406,299,15,7.7,649.089,24.598,83717.289,80580.555
4,8,15,235,245,13.9,6.2,402.994,20.507,52683.168,50585.492
4,8,16,7,79,12.8,6.2,72.017,13.352,9764.056,8742.769
4,8,17,0,35,10,6.2,30.417,9.383,4211.772,3299.158
4,8,18,1,9,9.4,1.5,7.793,7.429,1088.38,233.82
4,8,19,0,0,9.4,4.1,0,9.4,0,0
4,8,20,0,0,9.4,2.6,0,9.4,0,0
4,8,21,0,0,9.4,3.1,0,9.4,0,0
4,8,22,0,0,8.9,2.1,0,8.9,0,0
4,8,23,0,0,9.4,3.6,0,9.4,0,0
4,9,0,0,0,9.4,3.1,0,9.4,0,0
4,9,1,0,0,8.9,2.6,0,8.9,0,0
4,9,2,0,0,9.4,3.1,0,9.4,0,0
4,9,3,0,0,9.4,9.8,0,9.4,0,0
4,9,4,0,0,8.9,1.5,0,8.9,0,0
4,9,5,1,0,8.3,4.6,0,8.3,0,0
4,9,6,161,49,9.4,6.7,57.406,9.171,6816.505,5853.782
4,9,7,661,75,10,4.6,307.975,14.971,37237.914,35575.809
4,9,8,685,108,11.1,6.7,518.284,18.859,66984.078,64434.773
4,9,9,105,315,10,6.7,382.293,15.743,51379.707,49320.887
4,9,10,257,315,11.7,8.8,566.341,18.938,75100.438,72274.148
4,9,11,635,181,12.8,12.4,849.654,21.799,111244.086,107002.578
4,9,12,881,104,13.3,10.8,1005.607,25.282,129545.703,124474.375
4,9,13,862,119,13.3,12.4,954.244,23.694,123792.047,118989.797
4,9,14,661,190,13.3,12.4,767.94,21.585,100363.445,96579.195
4,9,15,777,100,12.8,12.9,624.623,19.202,81427.25,78374.664
4,9,16,666,69,12.2,12.9,366.853,15.73,46100.793,44195.375
4,9,17,517,45,11.1,11.8,140.678,12.119,14751.727,13626.845
4,9,18,88,17,10.6,10.3,13.259,9.984,1831.102,962.938
4,9,19,0,0,10,10.3,0,10,0,0
4,9,20,0,0,10,9.3,0,10,0,0
4,9,21,0,0,9.4,6.7,0,9.4,0,0
4,9,22,0,0,9.4,5.2,0,9.4,0,0
4,9,23,0,0,9.4,4.1,0,9.4,0,0
4,10,0,0,0,8.9,4.1,0,8.9,0,0
4,10,1,0,0,8.3,4.1,0,8.3,0,0
4,10,2,0,0,8.3,4.1,0,8.3,0,0
4,10,3,0,0,8.3,2.6,0,8.3,0,0
4,10,4,0,0,7.8,3.1,0,7.8,0,0
4,10,5,1,4,6.1,2.1,3.591,4.092,508.752,0
4,10,6,165,50,8.9,1.5,58.729,8.363,6988.323,6022.24
4,10,7,467,98,10.6,2.1,260.483,15.905,31976.088,30449.99
4,10,8,636,138,11.7,4.1,520.34,22.061,66404.398,63874.309
4,10,9,724,168,12.8,6.2,751.573,25.252,96298.781,92678.453
4,10,10,776,187,13.9,5.2,928.918,31.476,116071.859,111618.836
4,10,11,801,197,14.4,6.2,1030.756,32.169,128474.336,123453.688
4,10,12,805,199,14.4,7.2,1038.197,30.793,130275.453,125169.461
4,10,13,787,192,14.4,8.2,974.757,28.542,123594.234,118801.109
4,10,14,749,176,15,7.2,825.261,27.987,104640.039,100679.273
4,10,15,676,150,14.4,7.2,609.888,23.828,77954.031,75026.797
4,10,16,544,114,13.3,7.7,357.51,18.267,44911.93,43040.188
4,10,17,298,69,12.2,7.2,120.329,13.377,13794.144,12689.59
4,10,18,17,20,11.1,5.7,17.218,10.29,2374.71,1496.51
4,10,19,0,0,11.1,4.6,0,11.1,0,0
4,10,20,0,0,11.1,6.2,0,11.1,0,0
4,10,21,0,0,10.6,5.2,0,10.6,0,0
4,10,22,0,0,10.6,4.1,0,10.6,0,0
4,10,23,0,0,10,3.6,0,10,0,0
4,11,0,0,0,9.4,3.6,0,9.4,0,0
4,11,1,0,0,9.4,2.1,0,9.4,0,0
4,11,2,0,0,9.4,5.2,0,9.4,0,0
4,11,3,0,0,9.4,4.1,0,9.4,0,0
4,11,4,0,0,8.9,4.1,0,8.9,0,0
4,11,5,0,5,9.4,2.6,4.489,7.628,626.319,0
4,11,6,76,44,11.1,2.6,45.561,10.387,5738.798,4796.994
4,11,7,341,108,12.8,3.6,226.76,16.494,28196.078,26763.803
4,11,8,471,183,14.4,2.1,464.262,25.664,58506.516,56230.543
4,11,9,609,198,15.6,2.6,692.297,32.343,85785.938,82572.156
4,11,10,577,235,17.2,4.6,795.067,33.277,98491.305,94783.023
4,11,11,711,249,16.1,7.7,993.799,30.918,124622.453,119781.828
4,11,12,720,250,17.2,8.8,1013.363,31.23,126891.07,121944.828
4,11,13,704,241,16.1,9.3,944.401,28.692,119662.281,115048.531
4,11,14,661,221,16.1,8.2,795.534,27.567,101094.727,97280.586
4,11,15,576,187,16.1,8.2,574.85,24.218,73437.375,70669.063
4,11,16,440,138,16.1,6.2,330.698,21.387,41247.484,39477.512
4,11,17,203,79,14.4,6.2,109.399,15.527,13002.734,11914.823
4,11,18,5,20,14.4,4.6,17.268,13.52,2347.713,1470.013
4,11,19,0,0,13.3,6.2,0,13.3,0,0
4,11,20,0,0,14.4,4.6,0,14.4,0,0
4,11,21,0,0,12.8,4.6,0,12.8,0,0
4,11,22,0,0,13.3,4.1,0,13.3,0,0
4,11,23,0,0,12.8,3.6,0,12.8,0,0
4,12,0,0,0,11.1,4.6,0,11.1,0,0
4,12,1,0,0,11.7,4.1,0,11.7,0,0
4,12,2,0,0,10,4.6,0,10,0,0
4,12,3,0,0,10,3.6,0,10,0,0
4,12,4,0,0,10,3.1,0,10,0,0
4,12,5,13,6,10,2.1,5.386,8.13,749.943,0
4,12,6,357,40,11.1,1,69.423,10.876,6992.704,6026.535
4,12,7,652,68,14.4,2.6,298.893,20.393,35221.352,33612.113
4,12,8,786,93,15,2.6,560.894,28.125,69323.477,66695.875
4,12,9,860,111,17.2,2.6,793.995,36.578,96245.695,92627.484
4,12,10,903,122,18.3,2.6,960.925,42.146,113845.914,109491.07
4,12,11,920,128,20.6,4.6,1055.565,42.351,125048.477,120188.109
4,12,12,927,129,21.7,5.2,1074.41,42.482,127204.063,122243.156
4,12,13,919,125,20.6,5.7,1010.363,39.167,121592.5,116891.133
4,12,14,889,115,20,6.2,863.714,35.047,105774.914,101766.609
4,12,15,835,100,18.3,8.2,658.048,27.719,82378.5,79291.102
4,12,16,727,78,17.2,7.7,398.652,22.881,48414.219,46442.352
4,12,17,505,51,16.1,6.2,141.616,17.892,14601.249,13479.575
4,12,18,84,20,15,6.2,16.35,14.28,2215.396,1340.144
4,12,19,0,0,13.9,5.2,0,13.9,0,0
4,12,20,0,0,12.8,3.6,0,12.8,0,0
4,12,21,0,0,13.9,2.1,0,13.9,0,0
4,12,22,0,0,13.3,3.1,0,13.3,0,0
4,12,23,0,0,12.8,2.1,0,12.8,0,0
4,13,0,0,0,12.8,1.5,0,12.8,0,0
4,13,1,0,0,14.4,2.6,0,14.4,0,0
4,13,2,0,0,15,2.1,0,15,0,0
4,13,3,0,0,14.4,2.1,0,14.4,0,0
4,13,4,0,0,10.6,2.1,0,10.6,0,0
4,13,5,8,6,10.6,2.1,5.386,8.739,747.954,0
4,13,6,313,46,13.3,1,69.684,13.137,7257.679,6286.315
4,13,7,618,79,16.7,4.6,298.377,21.567,35188.02,33579.648
4,13,8,761,108,17.8,4.6,562.362,28.476,69460.125,66827.914
4,13,9,834,129,18.9,3.6,792.403,36.318,96194,92577.852
4,13,10,874,143,20,2.1,965.064,45.359,112461.609,108167.258
4,13,11,895,150,20.6,1.5,1064.436,51.281,120336.836,115692.563
4,13,12,899,151,20.6,2.6,1067.104,47.444,123128.086,118356.406
4,13,13,883,146,22.2,1.5,1007.033,51.645,113577.867,109234.773
4,13,14,847,135,22.8,1.5,855.448,48.159,97994.938,94306.664
4,13,15,786,116,21.1,6.2,641.151,32.148,78605.227,75654.703
4,13,16,661,92,18.9,7.7,382.74,24.344,46327.223,44415.352
4,13,17,340,71,17.8,6.2,127.696,19.352,14049.559,12939.603
4,13,18,42,20,16.7,5.7,16.941,15.963,2278.162,1401.75
4,13,19,0,0,16.7,5.2,0,16.7,0,0
4,13,20,0,0,15,4.1,0,15,0,0
4,13,21,0,0,16.1,2.1,0,16.1,0,0
4,13,22,0,0,13.3,1.5,0,13.3,0,0
4,13,23,0,0,13.9,1.5,0,13.9,0,0
4,14,0,0,0,12.2,2.1,0,12.2,0,0
4,14,1,0,0,11.7,0,0,11.7,0,0
4,14,2,0,0,11.1,2.1,0,11.1,0,0
4,14,3,0,0,10.6,2.1,0,10.6,0,0
4,14,4,0,0,10,0,0,10,0,0
4,14,5,12,9,8.9,2.1,8.08,7.082,1130.045,274.725
4,14,6,322,49,13.3,0,73.343,12.617,7696.698,6716.693
4,14,7,616,80,15,2.1,298.905,21.398,35305.262,33693.84
4,14,8,743,114,16.7,2.1,558.108,30.588,68272.367,65680.102
4,14,9,812,136,18.9,2.1,782.213,39.162,93624.234,90109.719
4,14,10,701,216,21.1,1.5,887.261,46.638,102721.203,98840.156
4,14,11,735,201,21.1,2.1,965.38,46.675,111834.742,107567.641
4,14,12,605,268,21.7,2.6,911.948,44.697,106745.078,102695.898
4,14,13,402,261,21.7,6.2,670.26,33.325,83048.93,79936.875
4,14,14,569,203,17.8,6.7,697.988,28.999,88088.383,84787.711
4,14,15,354,229,16.1,9.3,458.898,21.91,59425.883,57121.059
4,14,16,476,119,15.6,7.2,324.905,20.156,40506.801,38757.027
4,14,17,387,62,15,6.2,129.371,16.473,14059.419,12949.255
4,14,18,47,20,15,6.2,16.315,14.264,2210.892,1335.724
4,14,19,0,0,12.2,5.2,0,12.2,0,0
4,14,20,0,0,11.1,8.2,0,11.1,0,0
4,14,21,0,0,10.6,8.2,0,10.6,0,0
4,14,22,0,0,10,9.3,0,10,0,0
4,14,23,0,0,10,7.7,0,10,0,0
4,15,0,0,0,9.4,6.2,0,9.4,0,0
4,15,1,0,0,9.4,4.1,0,9.4,0,0
4,15,2,0,0,9.4,9.3,0,9.4,0,0
4,15,3,0,0,9.4,9.8,0,9.4,0,0
4,15,4,0,0,8.9,4.1,0,8.9,0,0
4,15,5,1,6,8.9,3.6,5.386,7.335,752.539,0
4,15,6,41,67,10,5.2,60.977,9.799,8127.915,7139.38
4,15,7,194,150,11.1,5.2,206.173,13.796,26725.863,25329.203
4,15,8,644,147,12.2,5.7,533.498,20.922,68480.141,65880.906
4,15,9,728,177,13.3,5.2,761.849,27.374,96645.172,93011.023
4,15,10,773,197,14.4,6.2,932.832,30.282,117232.648,112727.984
4,15,11,798,206,14.4,6.2,1031.858,32.193,128594.266,123567.953
4,15,12,806,208,14.4,7.7,1051.267,30.294,132230.891,127031.414
4,15,13,792,201,15,9.3,981.291,28.103,124675.031,119831.977
4,15,14,752,184,13.9,7.2,828.191,26.929,105516.289,101518.844
4,15,15,679,158,13.9,8.2,612.685,22.574,78719.672,75765.039
4,15,16,547,120,12.8,8.2,358.964,17.571,45165.109,43286.219
4,15,17,309,74,11.7,7.7,123.604,12.862,14178.64,13065.949
4,15,18,22,23,11.1,6.7,19.628,10.402,2705.675,1821.332
4,15,19,0,0,10.6,6.2,0,10.6,0,0
4,15,20,0,0,10,4.1,0,10,0,0
4,15,21,0,0,10,1.5,0,10,0,0
4,15,22,0,0,8.9,2.6,0,8.9,0,0
4,15,23,0,0,8.9,2.6,0,8.9,0,0
4,16,0,0,0,8.3,1,0,8.3,0,0
4,16,1,0,0,7.8,2.1,0,7.8,0,0
4,16,2,0,0,7.8,1,0,7.8,0,0
4,16,3,0,0,8.3,0.5,0,8.3,0,0
4,16,4,0,0,7.8,1.5,0,7.8,0,0
4,16,5,24,10,7.2,2.1,8.977,5.386,1264.841,407.061
4,16,6,410,42,10.6,1,77.218,10.649,7628.477,6649.818
4,16,7,677,68,12.2,2.1,309.69,18.896,36769.555,35119.809
4,16,8,801,91,13.3,2.6,567.718,26.65,70660.031,67987.133
4,16,9,866,108,15,2.1,788.538,35.591,96043.617,92433.453
4,16,10,902,119,17.2,2.1,954.283,42.427,112891.578,108578.484
4,16,11,921,124,20,1.5,1048.356,50.282,119151.203,114560.516
4,16,12,923,125,21.1,2.1,1061.078,49.404,121169.813,116487.703
4,16,13,910,121,21.1,6.2,991.865,38.41,119812.391,115191.859
4,16,14,880,112,17.8,7.7,847.163,30.604,105995.352,101977.781
4,16,15,827,97,17.8,7.2,643.792,27.823,80487.516,77469.117
4,16,16,727,76,18.9,7.2,391.69,24.744,47025.285,45093.457
4,16,17,521,51,17.2,6.7,141.046,18.885,14327.991,13212.131
4,16,18,104,21,16.1,5.7,16.353,15.363,2205.146,1330.083
4,16,19,0,0,15.6,5.2,0,15.6,0,0
4,16,20,0,0,13.3,4.1,0,13.3,0,0
4,16,21,0,0,12.8,2.6,0,12.8,0,0
4,16,22,0,0,11.7,3.6,0,11.7,0,0
4,16,23,0,0,11.1,4.6,0,11.1,0,0
4,17,0,0,0,10.6,4.6,0,10.6,0,0
4,17,1,0,0,10.6,3.6,0,10.6,0,0
4,17,2,0,0,9.4,3.6,0,9.4,0,0
4,17,3,0,0,8.9,2.6,0,8.9,0,0
4,17,4,0,0,8.9,2.1,0,8.9,0,0
4,17,5,0,7,9.4,2.1,6.059,7.534,845.719,0
4,17,6,52,72,10.6,1.5,66.118,10.333,8733.799,7733.206
4,17,7,3,78,11.7,4.6,69.127,11.776,9451.858,8436.868
4,17,8,3,192,11.7,4.6,172.424,13.916,23393.436,22075.686
4,17,9,2,294,12.2,3.6,267.657,17.127,35803.934,34179.516
4,17,10,7,265,12.2,4.6,245.458,16.291,32959.063,31408.033
4,17,11,1,364,12.8,6.2,334.825,17.709,44672.535,42807.531
4,17,12,1,368,13.9,6.7,338.766,18.751,44984.32,43110.535
4,17,13,2,334,11.7,5.2,306.556,16.769,41075.48,39310.211
4,17,14,3,368,11.7,5.2,339.53,17.35,45372.559,43487.805
4,17,15,2,278,11.1,4.6,251.992,15.447,33962.633,32385.924
4,17,16,1,176,11.7,5.2,156,13.739,21183.928,19917.104
4,17,17,0,80,11.1,5.2,69.17,11.308,9497.09,8481.189
4,17,18,0,28,10.6,4.1,23.451,9.666,3243.213,2348.839
4,17,19,0,0,10.6,4.6,0,10.6,0,0
4,17,20,0,0,10.6,6.2,0,10.6,0,0
4,17,21,0,0,10,3.6,0,10,0,0
4,17,22,0,0,10,4.1,0,10,0,0
4,17,23,0,0,10,3.6,0,10,0,0
4,18,0,0,0,9.4,5.2,0,9.4,0,0
4,18,1,0,0,8.3,4.1,0,8.3,0,0
4,18,2,0,0,8.9,3.1,0,8.9,0,0
4,18,3,0,0,8.9,3.6,0,8.9,0,0
4,18,4,0,0,8.9,4.1,0,8.9,0,0
4,18,5,3,9,8.3,3.1,7.962,6.72,1115.396,260.344
4,18,6,67,82,10.6,3.6,75.412,10.678,9887.467,8863.685
4,18,7,1,32,10.6,4.1,28.158,9.783,3885.6,2979.152
4,18,8,625,170,11.7,7.2,543.774,19.229,70430.922,67765.82
4,18,9,53,338,12.8,6.2,361.061,18.539,47950.414,45991.965
4,18,10,19,347,11.7,6.2,334.107,16.731,44771.703,42903.91
4,18,11,10,195,11.1,7.7,184.172,13.152,25080.945,23723.551
4,18,12,29,359,11.7,10.3,374.482,15.666,50426.973,48396.305
4,18,13,2,273,12.2,9.8,248.473,14.796,33590.02,32022.871
4,18,14,121,276,13.3,8.2,369.845,17.916,49236.785,47241
4,18,15,400,218,13.3,7.7,482.94,19.942,63035.246,60615.293
4,18,16,139,200,12.8,7.7,244.456,15.925,32163.561,30632.725
4,18,17,143,71,11.7,7.7,88.934,12.226,10920.398,9875.598
4,18,18,5,25,11.1,7.7,21.29,10.446,2934.312,2045.71
4,18,19,0,0,10.6,5.7,0,10.6,0,0
4,18,20,0,0,10,6.2,0,10,0,0
4,18,21,0,0,10,4.6,0,10,0,0
4,18,22,0,0,9.4,6.2,0,9.4,0,0
4,18,23,0,0,9.4,5.2,0,9.4,0,0
4,19,0,0,0,8.9,6.7,0,8.9,0,0
4,19,1,0,0,8.9,5.7,0,8.9,0,0
4,19,2,0,0,8.3,4.6,0,8.3,0,0
4,19,3,0,0,8.3,4.6,0,8.3,0,0
4,19,4,0,0,8.3,3.6,0,8.3,0,0
4,19,5,55,11,8.3,3.6,8.589,6.814,1202.664,346.019
4,19,6,158,59,10,4.1,66.619,9.882,8026.859,7040.327
4,19,7,534,105,11.1,2.6,294.926,16.977,36053.773,34422.824
4,19,8,357,236,11.7,3.1,439.137,21.288,56721.867,54501.359
4,19,9,860,89,13.3,2.6,763.187,31.743,94705.898,91148.781
4,19,10,923,103,13.9,5.2,954.619,31.979,118964.805,114382.508
4,19,11,932,108,13.9,5.7,1039.424,32.799,129149.539,124096.984
4,19,12,927,108,14.4,6.7,1043.495,31.662,130383.242,125272.125
4,19,13,934,105,14.4,7.7,993.414,29.429,125396.32,120519.805
4,19,14,876,113,13.9,6.7,840.316,27.769,106557.602,102516.336
4,19,15,821,103,12.8,9.3,641.741,21.143,82751.984,79650.859
4,19,16,726,80,13.3,7.7,391.68,18.816,48285.438,46317.301
4,19,17,552,51,12.2,8.2,143.948,13.634,14803.229,13677.249
4,19,18,149,22,11.1,7.2,17.177,10.411,2367.746,1489.675
4,19,19,0,0,10.6,6.7,0,10.6,0,0
4,19,20,0,0,10.6,6.2,0,10.6,0,0
4,19,21,0,0,10.6,6.2,0,10.6,0,0
4,19,22,0,0,10,5.2,0,10,0,0
4,19,23,0,0,10,5.2,0,10,0,0
4,20,0,0,0,9.4,4.6,0,9.4,0,0
4,20,1,0,0,9.4,3.1,0,9.4,0,0
4,20,2,0,0,9.4,4.6,0,9.4,0,0
4,20,3,0,0,9.4,4.1,0,9.4,0,0
4,20,4,0,0,9.4,3.6,0,9.4,0,0
4,20,5,19,12,9.4,3.6,10.438,7.963,1454.309,593.063
4,20,6,348,52,10.6,3.6,81.223,10.819,8582.713,7585.135
4,20,7,613,86,12.2,3.1,304.635,18.036,36675.289,35028.027
4,20,8,744,115,13.9,2.1,558.965,27.88,69282.445,66656.227
4,20,9,814,136,15.6,4.6,781.109,31.156,97252.672,93594.211
4,20,10,854,150,15,6.2,948.392,31.177,118657.602,114089.125
4,20,11,872,157,16.1,6.2,1040.884,34.077,128525.492,123502.43
4,20,12,877,157,16.1,8.2,1054.417,31.425,131899.313,126715.742
4,20,13,863,152,16.1,10.3,983.49,28.367,124779.953,119932.039
4,20,14,830,141,15,9.3,836.65,26.102,106949.555,102891.734
4,20,15,770,122,14.4,8.8,626.818,22.874,80228.945,77219.922
4,20,16,661,95,13.3,8.8,377.343,18.112,46848.98,44922.203
4,20,17,447,63,12.8,7.7,136.403,14.184,14648.523,13525.844
4,20,18,72,24,11.7,7.7,19.451,11.069,2673.427,1789.683
4,20,19,0,0,11.1,6.2,0,11.1,0,0
4,20,20,0,0,10.6,5.7,0,10.6,0,0
4,20,21,0,0,10,5.2,0,10,0,0
4,20,22,0,0,10,4.6,0,10,0,0
4,20,23,0,0,9.4,3.6,0,9.4,0,0
4,21,0,0,0,8.9,2.6,0,8.9,0,0
4,21,1,0,0,8.9,3.1,0,8.9,0,0
4,21,2,0,0,8.9,3.6,0,8.9,0,0
4,21,3,0,0,8.9,3.6,0,8.9,0,0
4,21,4,0,0,8.9,2.1,0,8.9,0,0
4,21,5,13,10,8.3,1.5,8.816,6.289,1237.214,379.938
4,21,6,270,58,10.6,2.1,77.302,10.708,8621.161,7622.816
4,21,7,524,100,12.2,3.6,286.793,17.342,34980.074,33377.098
4,21,8,618,131,13.9,4.6,501.612,23.289,63660.113,61219.93
4,21,9,780,150,13.9,5.7,768.205,27.293,97448.047,93781.75
4,21,10,826,165,13.9,5.7,937.126,30.705,117517.211,112999.844
4,21,11,850,173,15,6.7,1034.227,31.999,129005.633,123959.883
4,21,12,844,174,15,7.7,1037.444,30.693,130235.703,125131.609
4,21,13,831,168,15,8.2,968.129,29.052,122428.805,117689.211
4,21,14,807,155,14.4,9.3,830.286,25.398,106491.961,102453.469
4,21,15,739,134,13.3,8.2,618.835,22.059,79535.984,76552
4,21,16,630,104,12.2,7.7,372.022,17.384,46438.641,44523.594
4,21,17,304,80,11.1,7.7,124.512,12.283,14388.088,13270.951
4,21,18,20,25,10,7.2,21.312,9.348,2951.504,2062.582
4,21,19,0,0,9.4,6.2,0,9.4,0,0
4,21,20,0,0,8.9,6.2,0,8.9,0,0
4,21,21,0,0,8.9,5.2,0,8.9,0,0
4,21,22,0,0,8.9,4.1,0,8.9,0,0
4,21,23,0,0,9.4,3.6,0,9.4,0,0
4,22,0,0,0,9.4,4.1,0,9.4,0,0
4,22,1,0,0,9.4,1.5,0,9.4,0,0
4,22,2,0,0,8.9,3.1,0,8.9,0,0
4,22,3,0,0,8.9,2.6,0,8.9,0,0
4,22,4,0,0,8.9,4.1,0,8.9,0,0
4,22,5,0,3,8.9,4.1,2.59,7.382,361.745,0
4,22,6,11,50,9.4,5.2,44.461,8.87,6087.048,5138.514
4,22,7,4,116,10,3.6,102.8,10.798,14120.169,13008.718
4,22,8,5,267,10,5.2,241.888,13.438,32885.902,31336.736
4,22,9,1,275,11.1,5.2,248.047,14.887,33518.223,31952.916
4,22,10,726,177,12.8,6.2,863.03,26.831,110254.602,106055.781
4,22,11,708,156,13.9,6.2,876.062,28.93,110906.211,106679.305
4,22,12,754,171,13.9,7.7,943.636,28.012,119992.43,115363.75
4,22,13,867,116,13.9,6.2,937.425,30.084,117951.281,113414.492
4,22,14,357,220,13.9,7.7,526.772,21.753,68801.398,66191.375
4,22,15,722,118,13.9,7.2,590.357,22.705,75605.383,72761.359
4,22,16,201,214,12.2,7.2,280.811,16.159,36676.121,35028.836
4,22,17,46,84,12.2,5.2,80.712,12.841,10609.514,9571.064
4,22,18,16,21,11.7,3.6,18.312,10.637,2521.766,1640.839
4,22,19,0,0,11.7,4.1,0,11.7,0,0
4,22,20,0,0,11.1,4.6,0,11.1,0,0
4,22,21,0,0,10.6,4.6,0,10.6,0,0
4,22,22,0,0,10,4.1,0,10,0,0
4,22,23,0,0,10,3.1,0,10,0,0
4,23,0,0,0,10,3.1,0,10,0,0
4,23,1,0,0,10,3.1,0,10,0,0
4,23,2,0,0,9.4,2.6,0,9.4,0,0
