PVWatts: Hourly PV Performance Data,,,,,,,,,,
3,5,18,0,1,10.6,5.2,0.898,9.329,207.23,0
3,5,19,0,0,10.6,2.6,0,10.6,0,0
3,5,20,0,0,9.4,2.1,0,9.4,0,0
3,5,21,0,0,10,2.1,0,10,0,0
3,5,22,0,0,8.3,2.1,0,8.3,0,0
3,5,23,0,0,7.8,2.1,0,7.8,0,0
3,6,0,0,0,6.7,3.1,0,6.7,0,0
3,6,1,0,0,6.7,2.6,0,6.7,0,0
3,6,2,0,0,5.6,1.5,0,5.6,0,0
3,6,3,0,0,5.6,1.5,0,5.6,0,0
3,6,4,0,0,6.1,0,0,6.1,0,0
3,6,5,0,0,5,2.6,0,5,0,0
3,6,6,4,10,7.2,1.5,9.482,5.101,2172.416,741.606
3,6,7,16,43,8.3,2.1,44.352,7.456,10120.362,8539.95
3,6,8,1,138,9.4,1.5,128.148,11.18,29336.094,27358.408
3,6,9,8,119,9.4,3.1,111.745,10.673,25629.869,23732.725
3,6,10,80,284,11.1,3.6,358.386,17.959,79576.5,76322.25
3,6,11,39,190,10,3.1,222.559,14.584,50191.25,47725.43
3,6,12,3,154,10,4.6,140.924,11.832,32173.975,30133.352
3,6,13,3,150,10,3.1,137.088,11.932,31283.895,29263.129
3,6,14,326,226,10.6,2.6,531.634,22.62,115401.617,111026.914
3,6,15,99,192,11.7,3.1,257.373,17.571,57033.887,54394.988
3,6,16,11,85,11.1,2.1,81.065,12.198,18398.592,16653.205
3,6,17,0,25,11.1,2.1,21.728,9.932,5002.314,3519.225
3,6,18,0,0,10.6,3.6,0,10.6,0,0
3,6,19,0,0,11.1,2.1,0,11.1,0,0
3,6,20,0,0,10.6,2.6,0,10.6,0,0
3,6,21,0,0,11.1,3.6,0,11.1,0,0
3,6,22,0,0,11.1,4.1,0,11.1,0,0
3,6,23,0,0,10.6,3.6,0,10.6,0,0
3,7,0,0,0,11.1,3.1,0,11.1,0,0
3,7,1,0,0,10.6,2.6,0,10.6,0,0
3,7,2,0,0,11.1,3.1,0,11.1,0,0
3,7,3,0,0,10.6,2.1,0,10.6,0,0
3,7,4,0,0,9.4,2.1,0,9.4,0,0
3,7,5,0,0,9.4,0,0,9.4,0,0
3,7,6,2,9,10,1.5,8.328,7.924,1906.196,480.248
3,7,7,23,55,11.1,1.5,58.794,10.629,13209.519,11568.635
3,7,8,48,151,11.7,1.5,174.47,14.966,39027.848,36830.691
3,7,9,352,170,12.8,3.6,464.493,22.204,100634.844,96743.18
3,7,10,770,128,13.3,3.1,854.147,32.906,176584.203,169891.391
3,7,11,762,148,14.4,2.6,948.298,38.28,191134.422,183815.203
3,7,12,797,136,15,2.6,982.583,39.892,196465.375,188909.438
3,7,13,655,196,15.6,2.6,881.126,38.182,177658.891,170920.797
3,7,14,824,104,15.6,5.2,840.729,31.713,174621.766,168011.219
3,7,15,759,87,14.4,7.2,633.433,24.215,134952.125,129892.164
3,7,16,609,63,14.4,6.7,368.471,20.088,76814.469,73639.344
3,7,17,267,34,12.2,5.2,104.097,13.43,19846.961,18071.748
3,7,18,2,1,11.1,4.1,1.071,9.753,222.698,0
3,7,19,0,0,11.1,4.6,0,11.1,0,0
3,7,20,0,0,11.1,5.2,0,11.1,0,0
3,7,21,0,0,11.1,4.1,0,11.1,0,0
3,7,22,0,0,10.6,3.1,0,10.6,0,0
3,7,23,0,0,10.6,1.5,0,10.6,0,0
3,8,0,0,0,9.4,2.1,0,9.4,0,0
3,8,1,0,0,7.8,2.1,0,7.8,0,0
3,8,2,0,0,7.8,2.6,0,7.8,0,0
3,8,3,0,0,7.8,0,0,7.8,0,0
3,8,4,0,0,8.3,0,0,8.3,0,0
3,8,5,0,0,8.3,0,0,8.3,0,0
3,8,6,3,7,8.9,3.1,6.553,7.234,1484.612,66.344
3,8,7,290,54,9.4,3.6,152.731,11.264,31383.088,29360.113
3,8,8,560,91,11.7,3.1,418.773,20.444,89111.898,85576.508
3,8,9,584,160,13.3,3.1,626.174,27.556,132138.906,127180.758
3,8,10,327,244,14.4,4.1,566.427,26.521,120810.492,116251.422
3,8,11,154,240,14.4,5.2,405.616,21.747,88535.438,85017.406
3,8,12,238,246,14.4,7.2,519.443,21.964,113272.875,108969.641
3,8,13,11,128,12.2,7.2,124.124,13.606,28115.01,26164.066
3,8,14,29,112,12.2,5.2,129.5,13.532,29326.578,27349.1
3,8,15,2,174,11.1,3.1,161.29,13.6,36530.641,34391.258
3,8,16,3,77,11.7,3.6,69.433,12.022,15817.059,14124.12
3,8,17,2,34,11.1,3.1,30.481,10.244,6979.375,5459.114
3,8,18,0,2,11.1,3.1,1.795,9.434,414.268,0
3,8,19,0,0,11.1,3.6,0,11.1,0,0
3,8,20,0,0,10.6,1.5,0,10.6,0,0
3,8,21,0,0,9.4,1.5,0,9.4,0,0
3,8,22,0,0,8.3,2.6,0,8.3,0,0
3,8,23,0,0,7.8,3.1,0,7.8,0,0
3,9,0,0,0,7.2,3.6,0,7.2,0,0
3,9,1,0,0,7.8,3.1,0,7.8,0,0
3,9,2,0,0,8.9,3.6,0,8.9,0,0
3,9,3,0,0,8.3,2.6,0,8.3,0,0
3,9,4,0,0,6.7,1.5,0,6.7,0,0
3,9,5,0,0,7.2,3.1,0,7.2,0,0
3,9,6,0,14,8.3,3.1,12.166,6.765,2839.858,1396.816
3,9,7,1,67,10,2.6,61.411,9.705,14140.257,12480.899
3,9,8,1,89,10.6,2.1,79.216,10.948,18150.955,16410.639
3,9,9,27,190,10.6,4.1,205.076,13.69,46392.523,44020.031
3,9,10,507,236,12.2,5.7,735.765,24.584,158343.281,152394.984
3,9,11,624,219,13.3,7.7,890.346,26.466,190085.828,182812.734
3,9,12,631,231,13.9,7.2,926.069,28.378,195941.656,188409.156
3,9,13,596,216,13.3,9.3,844.477,24.445,181992.609,175070.328
3,9,14,583,179,13.9,9.3,721.045,23.327,155924.984,150071.984
3,9,15,492,151,13.3,9.3,515.724,19.862,112403.383,108129.164
3,9,16,111,118,11.7,9.8,172.661,13.402,38345.621,36164.332
3,9,17,7,26,11.1,9.3,24.792,10.627,5590.504,4096.412
3,9,18,0,1,11.1,8.2,0.898,10.118,206.514,0
3,9,19,0,0,10.6,5.7,0,10.6,0,0
3,9,20,0,0,10.6,6.2,0,10.6,0,0
3,9,21,0,0,10.6,4.6,0,10.6,0,0
3,9,22,0,0,10.6,7.2,0,10.6,0,0
3,9,23,0,0,10,7.7,0,10,0,0
3,10,0,0,0,10,6.7,0,10,0,0
3,10,1,0,0,10,5.2,0,10,0,0
3,10,2,0,0,10,5.7,0,10,0,0
3,10,3,0,0,10,4.1,0,10,0,0
3,10,4,0,0,9.4,3.6,0,9.4,0,0
3,10,5,0,0,8.9,3.1,0,8.9,0,0
3,10,6,64,12,7.2,3.6,21.264,5.946,4094.128,2627.936
3,10,7,508,39,10,2.1,205.74,13.682,40428.648,38198.711
3,10,8,744,60,11.1,4.1,484.043,20.557,102499.102,98548.102
3,10,9,843,78,12.2,2.1,727.36,31.099,150685.891,145036.625
3,10,10,898,90,12.8,4.1,919.014,32.605,190264.469,182983.531
3,10,11,924,96,13.9,6.2,1033.025,31.693,215086.422,206673.203
3,10,12,934,98,14.4,5.7,1066.728,33.898,219752.719,211117.25
3,10,13,922,95,14.4,7.2,1008.665,30.365,211328.578,203092.172
3,10,14,890,86,13.9,8.2,867.555,26.448,184774.844,177732.969
3,10,15,828,73,14.4,7.7,662.956,24.257,141123.172,135836.109
3,10,16,452,75,12.8,7.7,306.278,17.035,65101.012,62249.863
3,10,17,34,49,11.7,7.7,54.614,11.764,11989.907,10373.054
3,10,18,8,2,10.6,6.2,2.407,9.48,465.393,0
3,10,19,0,0,10.6,6.2,0,10.6,0,0
3,10,20,0,0,10.6,5.7,0,10.6,0,0
3,10,21,0,0,9.4,5.2,0,9.4,0,0
3,10,22,0,0,9.4,5.2,0,9.4,0,0
3,10,23,0,0,8.9,4.1,0,8.9,0,0
3,11,0,0,0,8.9,1.5,0,8.9,0,0
3,11,1,0,0,6.7,3.1,0,6.7,0,0
3,11,2,0,0,7.8,2.6,0,7.8,0,0
3,11,3,0,0,6.1,2.1,0,6.1,0,0
3,11,4,0,0,10,6.2,0,10,0,0
3,11,5,0,0,8.9,2.6,0,8.9,0,0
3,11,6,3,13,9.4,5.2,11.635,8.237,2657.788,1218.089
3,11,7,175,70,11.1,5.2,129.1,12.234,27292.986,25359.93
3,11,8,483,115,12.2,6.7,398.392,17.785,86112.211,82666.609
3,11,9,544,170,13.9,5.2,608.123,24.845,130042.086,125159.125
3,11,10,705,176,14.4,8.2,856.162,26.438,182623.125,175673.844
3,11,11,746,190,14.4,6.2,980.816,31.223,204687.063,196758.438
3,11,12,722,184,15,8.2,968.272,29.005,204258.438,196349.469
3,11,13,663,189,15,9.3,880.494,26.682,187761.484,180590.047
3,11,14,674,167,13.9,11.8,785.318,22.651,170336.734,163904.031
3,11,15,407,153,13.9,13.9,458.502,18.271,100727.023,96832.438
3,11,16,382,112,12.8,14.9,307.374,15.331,66343.063,63458.445
3,11,17,110,50,11.7,10.8,78.41,12.002,16326.393,14623.178
3,11,18,0,2,10.6,10.3,1.795,9.8,413.604,0
3,11,19,0,0,10,9.8,0,10,0,0
3,11,20,0,0,10,7.7,0,10,0,0
3,11,21,0,0,10,7.7,0,10,0,0
3,11,22,0,0,9.4,8.8,0,9.4,0,0
3,11,23,0,0,8.9,5.2,0,8.9,0,0
3,12,0,0,0,8.9,4.1,0,8.9,0,0
3,12,1,0,0,8.3,3.6,0,8.3,0,0
3,12,2,0,0,8.3,3.6,0,8.3,0,0
3,12,3,0,0,7.8,5.2,0,7.8,0,0
3,12,4,0,0,7.8,4.6,0,7.8,0,0
3,12,5,0,0,7.2,3.1,0,7.2,0,0
3,12,6,40,14,6.7,2.6,18.83,5.21,3875.704,2413.559
3,12,7,432,50,9.4,2.1,195.644,12.794,39250.105,37047.77
3,12,8,678,77,10.6,3.1,469.661,20.669,99663.078,95802.156
3,12,9,792,99,11.7,4.6,720.458,25.862,153122.453,147378.906
3,12,10,851,115,13.9,5.7,915.338,30.247,191701.766,184357.547
3,12,11,882,123,13.9,6.2,1034.059,31.706,215291.203,206868.281
3,12,12,890,125,13.9,8.2,1064.82,29.345,224258.672,215405.781
3,12,13,876,121,14.4,8.2,1003.963,28.991,211740.688,203484.969
3,12,14,843,110,14.4,9.3,861.803,25.849,184090.156,177077.813
3,12,15,771,93,14.4,9.3,645.281,22.825,138351.266,133166.844
3,12,16,624,68,13.3,8.2,377.343,18.373,79217.719,75973.805
3,12,17,297,38,11.1,6.7,111.995,12.221,21308.844,19503.238
3,12,18,5,3,10.6,6.7,3.042,9.609,648.11,0
3,12,19,0,0,9.4,3.6,0,9.4,0,0
3,12,20,0,0,8.9,3.6,0,8.9,0,0
3,12,21,0,0,8.3,3.1,0,8.3,0,0
3,12,22,0,0,7.8,3.1,0,7.8,0,0
3,12,23,0,0,7.2,2.1,0,7.2,0,0
3,13,0,0,0,7.8,3.1,0,7.8,0,0
3,13,1,0,0,7.2,2.6,0,7.2,0,0
3,13,2,0,0,6.1,2.6,0,6.1,0,0
3,13,3,0,0,5,2.1,0,5,0,0
3,13,4,0,0,4.4,1.5,0,4.4,0,0
3,13,5,0,0,5,2.6,0,5,0,0
3,13,6,79,15,5,2.1,25.581,3.556,4968.688,3486.227
3,13,7,526,43,7.8,0,217.43,14.34,42788.582,40502.816
3,13,8,751,65,10.6,2.1,495.809,22.715,104067.766,100066.461
3,13,9,787,90,11.1,4.1,707.29,25.985,150232.688,144600.859
3,13,10,848,86,12.8,1.5,871.307,38.133,175539.453,168890.5
3,13,11,827,97,15.6,3.1,939.367,38.002,189601.375,182349.516
3,13,12,908,92,16.1,2.6,1033.95,42.106,204424.828,196508.234
3,13,13,908,103,15,7.7,1003.819,30.184,210498.375,202300.766
3,13,14,878,94,14.4,8.2,865.172,26.915,183861.516,176859.016
3,13,15,815,79,12.8,8.8,658.946,21.727,141930.234,136613.078
3,13,16,690,57,11.7,9.3,394.319,16.564,83175.563,79816.664
3,13,17,387,34,10,10.3,126.791,10.969,23527.422,21675.133
3,13,18,13,3,9.4,9.3,3.557,8.597,688.674,0
3,13,19,0,0,9.4,9.3,0,9.4,0,0
3,13,20,0,0,8.9,7.7,0,8.9,0,0
3,13,21,0,0,8.9,7.7,0,8.9,0,0
3,13,22,0,0,8.9,6.7,0,8.9,0,0
3,13,23,0,0,8.9,5.2,0,8.9,0,0
3,14,0,0,0,8.9,5.7,0,8.9,0,0
3,14,1,0,0,9.4,4.1,0,9.4,0,0
3,14,2,0,0,9.4,5.7,0,9.4,0,0
3,14,3,0,0,8.3,8.2,0,8.3,0,0
3,14,4,0,0,7.8,3.1,0,7.8,0,0
3,14,5,0,0,8.3,1.5,0,8.3,0,0
3,14,6,3,18,8.3,4.1,16.021,7.034,3695.141,2236.336
3,14,7,38,69,8.9,5.7,76.326,9.001,17179.338,15458.834
3,14,8,7,104,11.1,7.2,96.269,11.593,21966.311,20146.941
3,14,9,188,118,10.6,8.8,270.212,13.47,60960.148,58219.059
3,14,10,10,107,11.7,9.3,103.124,12.357,23486.07,21634.658
3,14,11,8,167,11.1,10.8,157.725,12.243,35943.91,33817.977
3,14,12,3,205,10,8.8,189.02,11.782,43164.102,40869.383
3,14,13,4,155,10.6,8.8,142.384,11.761,32517.074,30468.766
3,14,14,2,133,7.8,7.7,119.819,8.667,27737.516,25794.799
3,14,15,119,206,8.3,8.2,293.069,11.639,66671.648,63778.145
3,14,16,60,120,8.9,9.3,142.018,10.076,32229.701,30187.83
3,14,17,56,29,8.3,9.3,40.27,7.994,8538.389,6988.44
3,14,18,11,4,7.8,8.2,4.285,6.858,888.347,0
3,14,19,0,0,7.8,8.2,0,7.8,0,0
3,14,20,0,0,7.2,8.2,0,7.2,0,0
3,14,21,0,0,7.2,8.2,0,7.2,0,0
3,14,22,0,0,7.2,9.3,0,7.2,0,0
3,14,23,0,0,6.7,6.2,0,6.7,0,0
3,15,0,0,0,7.2,8.2,0,7.2,0,0
3,15,1,0,0,6.7,7.7,0,6.7,0,0
3,15,2,0,0,6.7,7.7,0,6.7,0,0
3,15,3,0,0,6.7,7.7,0,6.7,0,0
3,15,4,0,0,6.7,7.7,0,6.7,0,0
3,15,5,0,0,6.7,7.7,0,6.7,0,0
3,15,6,84,15,6.7,7.7,25.681,6.002,4888.375,3407.412
3,15,7,318,72,7.8,9.3,180.789,9.293,37867.852,35697.641
3,15,8,636,81,8.9,7.2,452.785,15.124,98681.773,94851.766
3,15,9,835,77,9.4,8.2,723.984,19.322,158593.484,152635.281
3,15,10,898,93,10.6,6.7,925.54,25.54,198235.5,190600.094
3,15,11,900,99,11.1,7.2,1014.587,26.984,216079.156,207618.891
3,15,12,881,97,11.1,7.2,1012.407,27.042,215577.109,207140.656
3,15,13,652,188,11.7,8.8,867.188,23.638,187591.641,180427.609
3,15,14,301,221,11.1,10.3,499.653,17.076,111253.906,107017.883
3,15,15,602,140,10.6,8.8,580.681,18.121,127426.984,122636.953
3,15,16,470,96,10,7.2,328.46,14.683,70607.938,67606.813
3,15,17,186,49,9.4,6.2,91.586,10.165,18390.869,16645.639
3,15,18,1,3,8.9,7.2,2.753,7.911,629.682,0
3,15,19,0,0,8.3,3.1,0,8.3,0,0
3,15,20,0,0,9.4,7.2,0,9.4,0,0
3,15,21,0,0,8.3,7.2,0,8.3,0,0
3,15,22,0,0,8.3,6.2,0,8.3,0,0
3,15,23,0,0,8.3,7.2,0,8.3,0,0
3,16,0,0,0,7.2,7.7,0,7.2,0,0
3,16,1,0,0,6.7,9.3,0,6.7,0,0
3,16,2,0,0,7.2,9.8,0,7.2,0,0
3,16,3,0,0,6.7,9.3,0,6.7,0,0
3,16,4,0,0,6.7,11.8,0,6.7,0,0
3,16,5,0,0,6.7,11.8,0,6.7,0,0
3,16,6,9,10,6.7,7.7,9.8,5.76,2177.726,746.819
3,16,7,6,43,6.1,2.6,39.292,5.164,9161.139,7599.239
3,16,8,8,83,6.7,3.1,77.127,6.853,17955.33,16219.013
3,16,9,12,135,6.7,3.6,129.246,8.166,29968.182,27976.572
3,16,10,3,158,5.6,5.7,144.046,7.073,33578.391,31506.215
3,16,11,7,229,6.7,5.2,216.005,9.679,49785.055,47329.309
3,16,12,3,314,8.3,2.6,296.535,14.664,66852.117,63953.723
3,16,13,803,152,10.6,7.7,966.011,24.469,208151.813,200063.359
3,16,14,814,123,11.1,7.2,848.974,24.415,182578.016,175630.656
3,16,15,414,142,10,8.2,447.928,16.249,99250.953,95403.031
3,16,16,471,104,10,8.8,336.509,14.068,72601.406,69544.961
3,16,17,218,44,8.9,8.8,96.618,9.528,19138.516,17377.926
3,16,18,6,2,8.3,7.2,2.134,7.302,440.512,0
3,16,19,0,0,8.3,7.2,0,8.3,0,0
3,16,20,0,0,7.8,5.2,0,7.8,0,0
3,16,21,0,0,7.8,3.6,0,7.8,0,0
3,16,22,0,0,7.8,6.2,0,7.8,0,0
3,16,23,0,0,7.8,5.2,0,7.8,0,0
3,17,0,0,0,7.2,3.6,0,7.2,0,0
3,17,1,0,0,6.7,3.6,0,6.7,0,0
3,17,2,0,0,6.1,3.6,0,6.1,0,0
3,17,3,0,0,6.1,2.6,0,6.1,0,0
3,17,4,0,0,4.4,0,0,4.4,0,0
3,17,5,0,0,4.4,2.1,0,4.4,0,0
3,17,6,159,17,4.4,0,36.262,1.677,6513.051,5001.605
3,17,7,626,37,7.8,0,244.008,15.571,47421.75,45024.168
3,17,8,726,68,9.4,5.2,488.269,17.784,104986.32,100955.406
3,17,9,261,246,9.4,4.6,463.541,18.35,102400.375,98452.523
3,17,10,654,129,9.4,4.6,759.262,24.336,163571.844,157414.781
3,17,11,782,137,10,3.6,951.546,31.567,198250.297,190614.234
3,17,12,730,168,11.1,4.6,957.251,30.908,200093.563,192374.297
3,17,13,762,167,11.1,3.1,949.364,34.115,195315.391,187810.844
3,17,14,740,128,12.2,3.6,794.747,30.678,165908.672,159657.094
3,17,15,821,59,11.7,6.7,632.037,21.895,135900.313,130805.797
3,17,16,696,54,11.1,8.8,390.172,16.073,82311.688,78978.063
3,17,17,492,30,10,8.2,141.883,11.384,25409.428,23517.016
3,17,18,38,5,9.4,7.2,6.504,8.527,1165.676,0
3,17,19,0,0,8.9,4.6,0,8.9,0,0
3,17,20,0,0,8.9,4.1,0,8.9,0,0
3,17,21,0,0,8.9,4.6,0,8.9,0,0
3,17,22,0,0,8.3,3.6,0,8.3,0,0
3,17,23,0,0,7.2,2.6,0,7.2,0,0
3,18,0,0,0,7.8,2.6,0,7.8,0,0
3,18,1,0,0,7.8,4.1,0,7.8,0,0
3,18,2,0,0,7.8,3.6,0,7.8,0,0
3,18,3,0,0,6.7,4.1,0,6.7,0,0
3,18,4,0,0,7.2,3.1,0,7.2,0,0
3,18,5,0,0,7.2,4.1,0,7.2,0,0
3,18,6,21,22,7.2,3.6,21.916,5.976,4858.425,3378.021
3,18,7,315,73,8.9,2.1,181.228,11.905,37606.961,35442.781
3,18,8,549,116,10,1.5,443.11,21.662,94139.656,90451.047
3,18,9,672,151,10.6,3.1,692.836,26.522,146970.313,141463.25
3,18,10,745,174,11.1,4.1,892.116,30.323,186810.484,179680.438
3,18,11,775,186,11.7,3.6,1005.655,34.661,206381.313,198374.734
3,18,12,782,189,13.3,3.6,1033.118,37.027,209563.75,201409.719
3,18,13,766,183,14.4,5.2,970.238,33.188,200519.313,192780.766
3,18,14,723,166,13.3,7.7,821.325,25.643,175646.625,168993.188
3,18,15,636,139,13.3,8.2,600.237,21.779,129468.734,124606.227
3,18,16,477,100,12.2,7.7,333.366,16.78,70947.891,67937.367
3,18,17,178,53,11.1,5.2,92.422,12.038,18536.357,16788.145
3,18,18,1,6,10.6,6.7,5.436,9.627,1244.678,0
3,18,19,0,0,10,5.2,0,10,0,0
3,18,20,0,0,10,5.2,0,10,0,0
3,18,21,0,0,9.4,5.2,0,9.4,0,0
3,18,22,0,0,8.9,4.6,0,8.9,0,0
3,18,23,0,0,7.8,2.6,0,7.8,0,0
3,19,0,0,0,7.2,2.1,0,7.2,0,0
3,19,1,0,0,6.1,1.5,0,6.1,0,0
3,19,2,0,0,6.1,0,0,6.1,0,0
3,19,3,0,0,6.1,0,0,6.1,0,0
3,19,4,0,0,5,2.1,0,5,0,0
3,19,5,0,0,5,2.1,0,5,0,0
3,19,6,173,18,6.1,1.5,37.925,4.882,6668.919,5154.53
3,19,7,626,39,8.9,0,247.526,16.85,47980.738,45569.465
3,19,8,805,57,10,2.1,518.03,22.808,108718.781,104566.367
3,19,9,889,72,10.6,3.1,761.781,28.3,160039.578,154023.969
3,19,10,932,81,11.7,3.6,944.572,33.057,195153.219,187655.906
3,19,11,952,87,13.3,2.6,1053.378,39.917,210577.484,202376.188
3,19,12,955,88,15.6,2.1,1076.759,44.63,210143.203,201962.172
3,19,13,946,85,16.7,6.2,1017.837,34.444,209053.922,200923.609
3,19,14,918,78,15,7.2,877.21,28.85,184677.563,177639.891
3,19,15,862,66,14.4,8.2,666.26,23.904,141911.922,136595.438
3,19,16,752,50,13.3,7.7,407.432,19.078,84560.445,81160.805
3,19,17,492,31,11.7,8.2,141.327,13.106,25075.781,23190.518
3,19,18,41,7,10.6,7.7,8.181,9.793,1552.662,133.155
3,19,19,0,0,10,5.2,0,10,0,0
3,19,20,0,0,9.4,6.2,0,9.4,0,0
3,19,21,0,0,9.4,5.7,0,9.4,0,0
3,19,22,0,0,8.9,5.2,0,8.9,0,0
3,19,23,0,0,8.9,5.2,0,8.9,0,0
3,20,0,0,0,8.9,3.6,0,8.9,0,0
3,20,1,0,0,7.8,1.5,0,7.8,0,0
3,20,2,0,0,7.8,1.5,0,7.8,0,0
3,20,3,0,0,6.1,1.5,0,6.1,0,0
3,20,4,0,0,6.7,0,0,6.7,0,0
3,20,5,0,0,5,2.6,0,5,0,0
3,20,6,0,11,8.9,2.1,9.528,7.09,2221.039,789.34
3,20,7,7,58,9.4,2.1,53.003,8.815,12178.512,10557.955
3,20,8,282,132,10.6,2.6,296.605,16.479,64959.355,62112.012
3,20,9,649,126,11.1,3.6,649.316,24.948,138751.531,133552.359
3,20,10,797,116,12.2,3.6,870.803,31.69,181132.172,174246.672
3,20,11,773,152,13.9,3.6,958.855,35.719,195751.594,188227.578
3,20,12,809,145,15,2.6,1003.833,40.413,200188.172,192464.625
3,20,13,751,157,18.3,2.1,925.6,43.382,181759.656,174847.344
3,20,14,743,122,18.9,2.6,784.447,38.939,157211.656,151308.047
3,20,15,642,126,17.8,7.2,588.901,26.892,123957.547,119289.367
3,20,16,573,90,15,5.7,369.882,21.314,76754.961,73581.531
3,20,17,286,50,13.9,5.7,114.527,15.249,21712.736,19898.682
3,20,18,6,3,10.6,8.8,2.951,9.759,633.862,0
3,20,19,0,0,8.3,7.2,0,8.3,0,0
3,20,20,0,0,8.3,7.2,0,8.3,0,0
3,20,21,0,0,8.3,4.1,0,8.3,0,0
3,20,22,0,0,8.3,3.6,0,8.3,0,0
3,20,23,0,0,8.3,3.6,0,8.3,0,0
3,21,0,0,0,8.3,3.1,0,8.3,0,0
3,21,1,0,0,7.8,2.1,0,7.8,0,0
3,21,2,0,0,8.3,3.6,0,8.3,0,0
3,21,3,0,0,8.9,3.6,0,8.9,0,0
3,21,4,0,0,8.3,1.5,0,8.3,0,0
3,21,5,0,0,8.3,1.5,0,8.3,0,0
3,21,6,3,23,9.4,3.6,20.361,8.161,4686.272,3209.076
3,21,7,46,81,10,5.2,89.607,10.375,20042.898,18263.629
3,21,8,103,156,11.7,4.6,213.349,14.798,47569.973,45168.762
3,21,9,79,236,12.2,1.5,288.679,19.495,63562.121,60752.148
3,21,10,228,275,13.9,5.2,507.431,22.754,110189.453,105988.641
3,21,11,100,303,13.9,8.2,416.107,19.424,91805.195,88188.164
3,21,12,93,415,13.9,7.2,515.944,21.414,112797.398,108510.039
3,21,13,123,255,14.4,7.7,382.88,19.674,84370.148,80976.125
3,21,14,46,321,15,7.2,357.963,19.993,78745.961,75515.609
3,21,15,227,243,15,6.2,401.143,21.221,87218.766,83740.18
3,21,16,129,149,13.3,7.7,207.299,15.788,45537.145,43185.398
3,21,17,0,56,12.8,6.2,49.788,12.719,11322.418,9718.63
3,21,18,3,8,11.7,6.2,7.3,10.67,1653.804,232.456
3,21,19,0,0,11.7,6.2,0,11.7,0,0
3,21,20,0,0,11.7,6.2,0,11.7,0,0
3,21,21,0,0,11.7,7.2,0,11.7,0,0
3,21,22,0,0,11.7,6.2,0,11.7,0,0
3,21,23,0,0,11.7,5.2,0,11.7,0,0
3,22,0,0,0,11.1,3.6,0,11.1,0,0
3,22,1,0,0,11.1,2.6,0,11.1,0,0
3,22,2,0,0,10,3.1,0,10,0,0
3,22,3,0,0,10.6,2.1,0,10.6,0,0
3,22,4,0,0,11.1,4.1,0,11.1,0,0
3,22,5,0,0,11.7,5.2,0,11.7,0,0
3,22,6,2,22,11.7,5.7,19.343,10.775,4412.036,2939.942
3,22,7,44,72,12.2,5.2,80.019,12.412,17705.258,15974.045
3,22,8,269,152,13.9,7.2,310.234,17.812,67673.766,64753.059
3,22,9,191,279,15,8.2,431.345,20.586,94400.844,90704.18
3,22,10,9,144,14.4,9.3,136.167,15.645,30560.65,28555.939
3,22,11,7,160,14.4,10.8,149.851,15.493,33657.461,31583.498
3,22,12,8,162,10.6,8.8,152.886,11.877,34897.879,32795.809
3,22,13,5,211,9.4,8.2,195.82,11.359,44800.273,42466.316
3,22,14,9,257,10,8.8,244.069,12.579,55532.656,52932.277
3,22,15,6,224,10,9.8,210.127,11.99,47924.285,45514.398
3,22,16,413,113,11.7,10.3,313.932,14.92,67587.539,64669.18
3,22,17,1,21,10.6,10.3,18.418,10.16,4221.564,2753.007
3,22,18,4,6,11.7,12.9,5.531,11.03,1240.532,0
3,22,19,0,0,11.7,12.9,0,11.7,0,0
3,22,20,0,0,11.1,10.8,0,11.1,0,0
3,22,21,0,0,11.1,4.6,0,11.1,0,0
3,22,22,0,0,11.7,8.2,0,11.7,0,0
3,22,23,0,0,11.1,3.6,0,11.1,0,0
3,23,0,0,0,10.6,3.6,0,10.6,0,0
3,23,1,0,0,10.6,5.2,0,10.6,0,0
3,23,2,0,0,10.6,4.6,0,10.6,0,0
3,23,3,0,0,10.6,3.6,0,10.6,0,0
3,23,4,0,0,10.6,4.1,0,10.6,0,0
3,23,5,0,0,10,3.6,0,10,0,0
3,23,6,18,19,10,3.6,18.533,8.734,4067.213,2601.519
3,23,7,1,70,11.1,3.1,61.976,10.879,14197.404,12536.908
3,23,8,6,98,9.4,7.2,89.596,9.759,20613.525,18822.412
3,23,9,6,195,11.1,6.2,181.071,13.13,41093.625,38848.031
3,23,10,87,296,12.2,4.1,369.517,19.119,81619.391,78305.961
3,23,11,179,407,12.8,6.2,607.27,22.575,132047.5,127092.641
3,23,12,134,248,12.8,7.2,393.011,18.558,87055.648,83581.938
3,23,13,302,299,14.4,8.2,618.72,22.787,134384.734,129345.398
3,23,14,628,181,13.9,7.2,751.787,25.349,161002.828,154948.797
3,23,15,440,155,13.9,5.2,473.67,22.832,101787.219,97858.93
3,23,16,626,86,13.3,7.2,386.897,18.827,80950.133,77656.156
3,23,17,71,69,12.2,4.1,80.977,13.232,17358.334,15634.19
3,23,18,21,7,10.6,3.1,6.972,9.19,1479.677,61.499
3,23,19,0,0,9.4,3.6,0,9.4,0,0
3,23,20,0,0,9.4,3.1,0,9.4,0,0
3,23,21,0,0,9.4,1.5,0,9.4,0,0
3,23,22,0,0,8.3,2.6,0,8.3,0,0
3,23,23,0,0,7.8,3.6,0,7.8,0,0
3,24,0,0,0,7.8,2.6,0,7.8,0,0
