PVWatts: Hourly PV Performance Data,,,,,,,,,,
4,19,3,0,0,13.5,2.4,0,13.5,0,0
4,19,4,0,0,12.8,1.5,0,12.8,0,0
4,19,5,0,1,13.2,1.9,0.917,11.238,126.002,0
4,19,6,194,37,13.5,2.2,32.396,12.413,4090.413,3180.096
4,19,7,556,79,13.9,2.6,230.553,18.057,26439.357,25049.58
4,19,8,489,197,15.2,2.8,447.137,25.108,55958.297,53761.293
4,19,9,164,400,16.5,2.9,506.005,28.246,64095.629,61641.289
4,19,10,104,437,17.8,3.1,512.467,29.568,64661.516,62188.719
4,19,11,520,334,18.5,3.8,860.448,36.968,104732.547,100767.914
4,19,12,689,324,19.3,4.5,1036.807,40.769,123827.789,119023.891
4,19,13,647,323,20,5.2,966.686,38.734,116620.594,112143.203
4,19,14,323,412,20,5.7,694.281,32.75,86201.898,82972.508
4,19,15,41,375,20,6.2,385.012,26.423,49282.336,47285.223
4,19,16,23,204,20,6.7,195.414,22.614,25402.863,24037.832
4,19,17,98,112,19.6,5.8,126.535,20.983,15857.298,14708.688
4,19,18,101,35,19.3,5,28.192,18.777,3743.086,2839.324
4,19,19,0,0,18.9,4.1,0,18.9,0,0
4,19,20,0,0,18.2,3.9,0,18.2,0,0
4,19,21,0,0,17.4,3.8,0,17.4,0,0
4,19,22,0,0,16.7,3.6,0,16.7,0,0
4,19,23,0,0,15.9,3.6,0,15.9,0,0
4,20,0,0,0,15.2,3.6,0,15.2,0,0
4,20,1,0,0,14.4,3.6,0,14.4,0,0
4,20,2,0,0,13.5,3.3,0,13.5,0,0
4,20,3,0,0,12.6,2.9,0,12.6,0,0
4,20,4,0,0,11.7,2.6,0,11.7,0,0
4,20,5,11,1,12.8,2.8,0.917,11.079,126.091,0
4,20,6,462,24,13.9,2.9,27.882,12.818,2958.601,2069.546
4,20,7,775,44,15,3.1,258.363,19.603,28267.135,26833.127
4,20,8,884,68,16.1,2.8,525.844,27.968,63870.828,61423.801
4,20,9,936,95,17.2,2.4,772.042,36.419,93241.992,89742.461
4,20,10,954,121,18.3,2.1,959.511,43.552,112746.336,108439.578
4,20,11,949,139,19.2,2.1,1063.764,47.438,122715.5,117962.766
4,20,12,919,184,20.2,2.1,1119.113,49.977,127407.688,122437.227
4,20,13,892,183,21.1,2.1,1056.979,49.498,120607.523,115950.977
4,20,14,767,193,21.3,1.4,870.484,47.738,100072.102,96299.727
4,20,15,439,253,21.5,0.7,565.663,42.249,66534.508,64000.109
4,20,16,239,242,21.7,0,344.634,37.465,40995.277,39232.199
4,20,17,543,74,20.6,0.7,207.574,27.463,22299.953,21007.545
4,20,18,254,27,19.4,1.4,21.21,18.857,2815.14,1928.759
4,20,19,0,0,18.3,2.1,0,18.3,0,0
4,20,20,0,0,17,1.4,0,17,0,0
4,20,21,0,0,15.7,0.7,0,15.7,0,0
4,20,22,0,0,14.4,0,0,14.4,0,0
4,20,23,0,0,12.7,0.7,0,12.7,0,0
4,21,0,0,0,11.1,1.4,0,11.1,0,0
4,21,1,0,0,9.4,2.1,0,9.4,0,0
4,21,2,0,0,9.4,1.4,0,9.4,0,0
4,21,3,0,0,9.4,0.7,0,9.4,0,0
4,21,4,0,0,9.4,0,0,9.4,0,0
4,21,5,0,1,10.7,0.5,0.917,7.776,127.928,0
4,21,6,101,42,12,1,36.059,10.638,4769.616,3846.4
4,21,7,236,142,13.3,1.5,195.939,17.125,24394.277,23053.092
4,21,8,162,270,15.9,1.7,337.643,24.231,43151.066,41328.605
4,21,9,25,394,18.5,1.9,381.803,28.226,48477.914,46504.199
4,21,10,131,435,21.1,2.1,543.117,34.789,66804.258,64260.926
4,21,11,192,523,23,3.1,708.299,39.247,85243.906,82050.406
4,21,12,471,366,24.8,4.2,859.393,42.884,101537.492,97705.203
4,21,13,576,286,26.7,5.2,861.514,43.23,101582.922,97748.766
4,21,14,473,320,26.5,5.4,738.795,40.417,88255.641,84948.609
4,21,15,312,329,26.3,5.5,542.033,36.291,65826.703,63315.684
4,21,16,624,134,26.1,5.7,443.16,33.821,52503.977,50411.664
4,21,17,316,123,24.3,4.7,190.983,27.715,21896.045,20612.928
4,21,18,22,31,22.4,3.6,26.966,22.005,3527.526,2627.819
4,21,19,0,0,20.6,2.6,0,20.6,0,0
4,21,20,0,0,18.4,2.2,0,18.4,0,0
4,21,21,0,0,16.1,1.9,0,16.1,0,0
4,21,22,0,0,13.9,1.5,0,13.9,0,0
4,21,23,0,0,12.8,1.9,0,12.8,0,0
4,22,0,0,0,11.7,2.2,0,11.7,0,0
4,22,1,0,0,10.6,2.6,0,10.6,0,0
4,22,2,0,0,9.1,2.8,0,9.1,0,0
4,22,3,0,0,7.6,2.9,0,7.6,0,0
4,22,4,0,0,6.1,3.1,0,6.1,0,0
4,22,5,13,2,8.9,3.8,1.835,7.308,256.378,0
4,22,6,447,28,11.6,4.5,32.011,10.776,3498.285,2599.128
4,22,7,756,49,14.4,5.2,258.841,18.097,28683.283,27239.098
4,22,8,859,81,16.8,4.2,527.154,27.195,64362.266,61899.238
4,22,9,909,101,19.3,3.1,758.016,36.707,91424.359,87995.656
4,22,10,912,131,21.7,2.1,931.248,46.066,108009.055,103906.305
4,22,11,903,137,23.2,2.4,1015.104,49.001,116138.086,111682.133
4,22,12,832,198,24.6,2.8,1043.352,50.028,118749.234,114176.633
4,22,13,776,254,26.1,3.1,1020.422,50.26,115965.891,111517.57
4,22,14,854,156,25.9,3.6,900.304,46.39,104207.883,100265.148
4,22,15,553,197,25.8,4.1,588.134,38.782,70274.586,67614.789
4,22,16,150,238,25.6,4.6,296.367,31.492,36504.184,34861.422
4,22,17,167,126,24.1,3.1,154.838,27.035,18494.531,17288.199
4,22,18,85,43,22.6,1.5,34.884,22.331,4556.547,3637.389
4,22,19,0,0,21.1,0,0,21.1,0,0
4,22,20,0,0,19.3,0.5,0,19.3,0,0
4,22,21,0,0,17.4,1,0,17.4,0,0
4,22,22,0,0,15.6,1.5,0,15.6,0,0
4,22,23,0,0,14.1,2,0,14.1,0,0
4,23,0,0,0,12.6,2.6,0,12.6,0,0
4,23,1,0,0,11.1,3.1,0,11.1,0,0
4,23,2,0,0,10.4,2.8,0,10.4,0,0
4,23,3,0,0,9.6,2.4,0,9.6,0,0
4,23,4,0,0,8.9,2.1,0,8.9,0,0
4,23,5,11,2,11.3,2.3,1.835,9.477,253.964,0
4,23,6,384,34,13.7,2.4,34.641,12.715,3921.145,3014.026
4,23,7,611,82,16.1,2.6,248.866,20.744,28126.531,26695.951
4,23,8,763,118,19.1,2.2,514.519,31.512,61785.063,59405.324
4,23,9,808,154,22,1.9,744.175,41.627,87645.367,84361.508
4,23,10,817,185,25,1.5,908.894,50.765,102848.133,98961.836
4,23,11,834,189,26.5,2,1009.607,53.265,112901.547,108588.016
4,23,12,588,345,27.9,2.6,952.228,51.677,107427.703,103349.641
4,23,13,460,405,29.4,3.1,862.329,49.824,98236.703,94538.688
4,23,14,420,349,29.2,2.8,718.631,46.847,83057.18,79944.82
4,23,15,299,304,29.1,2.4,506.895,42.21,59735.352,57420.773
4,23,16,360,236,28.9,2.1,400.221,39.297,46857.16,44930.148
4,23,17,561,84,27.4,2.1,218.775,32.842,22965.342,21657.545
4,23,18,206,35,25.9,2.1,27.168,25.713,3492.875,2593.82
4,23,19,0,0,24.4,2.1,0,24.4,0,0
4,23,20,0,0,22.6,1.9,0,22.6,0,0
4,23,21,0,0,20.7,1.7,0,20.7,0,0
4,23,22,0,0,18.9,1.5,0,18.9,0,0
4,23,23,0,0,17.2,1.9,0,17.2,0,0
4,24,0,0,0,15.6,2.2,0,15.6,0,0
4,24,1,0,0,13.9,2.6,0,13.9,0,0
4,24,2,0,0,12.6,2.8,0,12.6,0,0
4,24,3,0,0,11.3,2.9,0,11.3,0,0
4,24,4,0,0,10,3.1,0,10,0,0
4,24,5,4,2,11.9,2.9,1.835,10.126,253.242,0
4,24,6,111,50,13.7,2.8,42.706,12.976,5578.775,4640.055
4,24,7,628,75,15.6,2.6,246.962,20.215,27818.889,26395.797
4,24,8,750,128,19.1,2.8,517.41,30.708,62432.855,60032.32
4,24,9,781,175,22.6,2.9,745.128,39.98,88522.414,85205.227
4,24,10,786,221,26.1,3.1,921.854,47.467,106163.609,102138.953
4,24,11,641,373,28,3.1,1009.149,51.586,113884.734,109528.188
4,24,12,802,257,29.8,3.1,1077.658,54.978,119419.055,114816.289
4,24,13,573,324,31.7,3.1,890.328,52.936,99740.133,95981.266
4,24,14,323,461,31.9,4.1,736.255,47.847,84678.914,81506.484
4,24,15,642,238,32,5.2,686.722,45.136,79424.172,76444.211
4,24,16,401,213,32.2,6.2,397.668,39.037,46454.828,44539.32
4,24,17,547,78,30.2,4.8,208.926,33.971,21720.223,20441.139
4,24,18,116,31,28.1,3.5,25.265,27.857,3215.402,2321.548
4,24,19,0,0,26.1,2.1,0,26.1,0,0
4,24,20,0,0,23.7,1.9,0,23.7,0,0
4,24,21,0,0,21.3,1.7,0,21.3,0,0
4,24,22,0,0,18.9,1.5,0,18.9,0,0
4,24,23,0,0,17.6,2.2,0,17.6,0,0
4,25,0,0,0,16.3,2.9,0,16.3,0,0
4,25,1,0,0,15,3.6,0,15,0,0
4,25,2,0,0,14.1,3.4,0,14.1,0,0
4,25,3,0,0,13.1,3.3,0,13.1,0,0
4,25,4,0,0,12.2,3.1,0,12.2,0,0
4,25,5,2,2,14.8,3.4,1.835,13.183,249.842,0
4,25,6,270,42,17.4,3.8,38.798,16.744,4601.006,3681.002
4,25,7,604,79,20,4.1,244.231,23.975,27166.088,25758.814
4,25,8,756,111,22.4,3.2,503.559,33.193,59945.766,57624.543
4,25,9,837,136,24.8,2.4,744.034,43.078,86945.328,83687.938
4,25,10,884,152,27.2,1.5,932.724,53.459,104009.328,100074.859
4,25,11,906,162,29.2,2.7,1038.145,54.402,115373.234,110951.156
4,25,12,913,164,31.3,4,1072.956,54.467,119227.797,114633.648
4,25,13,906,160,33.3,5.2,1028.161,53.29,114945.383,110542.188
4,25,14,880,150,33.3,5.2,911.513,51.067,102908.422,99019.625
4,25,15,823,139,33.3,5.2,716.076,47.263,81710.813,78647.875
4,25,16,735,111,33.3,5.2,469.721,42.361,53004.5,50897.184
4,25,17,561,77,30.9,4.5,210.565,35.009,21700.58,20421.947
4,25,18,361,27,28.5,3.8,21.143,28.176,2686.75,1802.759
4,25,19,2,1,26.1,3.1,0.917,24.763,118.48,0
4,25,20,0,0,23.9,2.6,0,23.9,0,0
4,25,21,0,0,21.6,2,0,21.6,0,0
4,25,22,0,0,19.4,1.5,0,19.4,0,0
4,25,23,0,0,18.1,2,0,18.1,0,0
4,26,0,0,0,16.9,2.6,0,16.9,0,0
4,26,1,0,0,15.6,3.1,0,15.6,0,0
4,26,2,0,0,14.5,3.3,0,14.5,0,0
4,26,3,0,0,13.3,3.4,0,13.3,0,0
4,26,4,0,0,12.2,3.6,0,12.2,0,0
4,26,5,10,3,14.6,4.3,2.752,13.165,374.793,0
4,26,6,368,37,17,5,37.54,16.417,4195.175,3282.875
4,26,7,686,65,19.4,5.7,254.996,22.911,28094.061,26664.273
4,26,8,818,91,22.4,5.5,515.647,31.159,61847.18,59465.449
4,26,9,888,110,25.3,5.4,749.906,38.908,89458.164,86105.227
4,26,10,924,123,28.3,5.2,930.126,45.959,107926.625,103827.383
4,26,11,946,131,30.2,4.8,1045.553,51.194,118226.211,113677.102
4,26,12,950,133,32,4.5,1078.405,54.393,119880.461,115256.852
4,26,13,948,130,33.9,4.1,1037.682,56.185,114184.977,109815.258
4,26,14,929,122,33.7,4.5,916.637,52.907,102449.148,98579.328
4,26,15,887,108,33.5,4.8,724.349,48.294,82131.734,79053.383
4,26,16,811,88,33.3,5.2,483,42.623,54216.398,52072.527
4,26,17,661,62,31.6,4.7,221.307,35.85,22175.764,20886.215
4,26,18,298,32,30,4.1,25.367,29.83,3198.01,2304.482
4,26,19,2,1,28.3,3.6,0.917,27.108,117.175,0
4,26,20,0,0,27,3.9,0,27,0,0
4,26,21,0,0,25.7,4.3,0,25.7,0,0
4,26,22,0,0,24.4,4.6,0,24.4,0,0
4,26,23,0,0,21.8,4.4,0,21.8,0,0
4,27,0,0,0,19.3,4.3,0,19.3,0,0
4,27,1,0,0,16.7,4.1,0,16.7,0,0
4,27,2,0,0,15.8,4.3,0,15.8,0,0
4,27,3,0,0,14.8,4.4,0,14.8,0,0
4,27,4,0,0,13.9,4.6,0,13.9,0,0
4,27,5,11,3,15.6,5,2.752,14.308,372.886,0
4,27,6,332,41,17.2,5.3,40.479,16.699,4643.832,3723.013
4,27,7,386,139,18.9,5.7,236.191,22.066,27996.232,26568.826
4,27,8,598,176,21.7,5.3,480.871,29.958,58567.125,56289.258
4,27,9,766,160,24.4,5,717.618,37.937,86112.414,82886.391
4,27,10,806,201,27.2,4.6,916.232,45.769,106445.086,102408.57
4,27,11,645,326,28.7,3.8,962.353,49.838,109619.547,105448.016
4,27,12,319,446,30.2,2.9,770.581,49.019,88177.547,84873.484
4,27,13,303,432,31.7,2.1,726.058,50.811,82280.211,79196.422
4,27,14,491,323,32.1,3.3,749.052,49.171,85492.781,82289.984
4,27,15,694,164,32.4,4.5,650.827,45.908,74843.766,72026.461
4,27,16,440,181,32.8,5.7,388.933,39.819,45057.152,43181.309
4,27,17,488,91,30.9,4.8,204.51,34.586,21535.408,20260.557
4,27,18,101,44,29.1,4,34.943,29.079,4421.208,3504.622
4,27,19,1,1,27.2,3.1,0.917,25.933,117.829,0
4,27,20,0,0,25.5,2.6,0,25.5,0,0
4,27,21,0,0,23.9,2,0,23.9,0,0
4,27,22,0,0,22.2,1.5,0,22.2,0,0
4,27,23,0,0,20,2.2,0,20,0,0
4,28,0,0,0,17.8,2.9,0,17.8,0,0
4,28,1,0,0,15.6,3.6,0,15.6,0,0
4,28,2,0,0,14.8,2.9,0,14.8,0,0
4,28,3,0,0,14.1,2.2,0,14.1,0,0
4,28,4,0,0,13.3,1.5,0,13.3,0,0
4,28,5,20,5,15.5,2.5,4.587,13.785,622.928,0
4,28,6,321,43,17.8,3.6,42.134,17.22,4859.967,3935.027
4,28,7,501,120,20,4.6,250.935,23.892,28818.623,27371.119
4,28,8,731,141,22.6,4.4,518.927,32.601,62111.145,59720.953
4,28,9,787,179,25.2,4.3,750.478,40.58,88876.156,85545.477
4,28,10,796,248,27.8,4.1,952.125,47.933,109376.492,105215.383
4,28,11,772,281,29.5,3.9,1040.876,52.103,117129.758,112629.688
4,28,12,792,270,31.1,3.8,1073.962,54.682,119198.852,114606.016
4,28,13,602,363,32.8,3.6,949.89,54.247,105653.484,101650.273
4,28,14,527,335,32.6,2.4,789.49,52.885,88327.891,85018.109
4,28,15,411,337,32.4,1.2,610.29,51.379,68465.891,65867.133
4,28,16,287,240,32.2,0,364.747,48.607,40816.695,39058.484
4,28,17,185,122,30.2,0,154.945,37.752,17423.121,16240.43
4,28,18,51,37,28.1,0,30.973,28.722,3925.646,3018.443
4,28,19,0,0,26.1,0,0,26.1,0,0
4,28,20,0,0,25.2,1.2,0,25.2,0,0
4,28,21,0,0,24.2,2.4,0,24.2,0,0
4,28,22,0,0,23.3,3.6,0,23.3,0,0
4,28,23,0,0,21.3,3.8,0,21.3,0,0
4,29,0,0,0,19.2,3.9,0,19.2,0,0
4,29,1,0,0,17.2,4.1,0,17.2,0,0
4,29,2,0,0,17,4.8,0,17,0,0
4,29,3,0,0,16.9,5.5,0,16.9,0,0
4,29,4,0,0,16.7,6.2,0,16.7,0,0
4,29,5,43,5,18.2,5.5,4.587,17.055,613.835,0
4,29,6,527,28,19.6,4.8,35.609,19.01,3431.876,2533.966
4,29,7,785,47,21.1,4.1,266.212,25.556,28469.723,27030.764
4,29,8,890,66,23.7,4.8,525.85,33.407,62194.387,59801.52
4,29,9,945,80,26.3,5.5,758.448,39.946,89943.945,86572.367
4,29,10,977,89,28.9,6.2,938.799,45.01,109452.055,105287.703
4,29,11,991,95,29.8,5.3,1048.811,49.739,119513.117,114906.109
4,29,12,999,97,30.8,4.5,1086.353,53.383,121424.93,116731.203
4,29,13,996,95,31.7,3.6,1043.373,55.127,115471.32,111044.898
4,29,14,979,88,31.7,3.8,919.977,52.135,103221.586,99319.828
4,29,15,945,78,31.7,3.9,729.631,47.841,82834.43,79730.273
4,29,16,885,63,31.7,4.1,489.425,42.301,54751.789,52591.66
4,29,17,764,44,30,3.4,227.553,35.009,22244.316,20953.189
4,29,18,458,25,28.4,2.8,21.061,28.129,2676.929,1793.12
4,29,19,13,2,26.7,2.1,1.835,25.228,236.441,0
4,29,20,0,0,25.4,2.4,0,25.4,0,0
4,29,21,0,0,24.1,2.8,0,24.1,0,0
4,29,22,0,0,22.8,3.1,0,22.8,0,0
4,29,23,0,0,20.8,3.1,0,20.8,0,0
4,30,0,0,0,18.7,3.1,0,18.7,0,0
4,30,1,0,0,16.7,3.1,0,16.7,0,0
4,30,2,0,0,16.3,3.4,0,16.3,0,0
4,30,3,0,0,16,3.8,0,16,0,0
4,30,4,0,0,15.6,4.1,0,15.6,0,0
4,30,5,29,6,16.9,3.9,5.505,15.493,741.815,0
4,30,6,466,34,18.1,3.8,37.824,17.444,3877.608,2971.312
4,30,7,743,57,19.4,3.6,263.102,23.962,28594.055,27152.055
4,30,8,860,78,21.6,3.4,522.315,32.65,62082.727,59693.445
4,30,9,920,95,23.9,3.3,755.199,40.8,89190.539,85847.844
4,30,10,958,106,26.1,3.1,938.543,47.854,107810.172,103715.883
4,30,11,972,112,28.1,2.9,1046.35,53.014,117155.047,112653.844
4,30,12,976,114,30.2,2.8,1079.141,56.247,118744.156,114171.789
4,30,13,971,111,32.2,2.6,1034.18,57.802,112776.203,108468.141
4,30,14,950,105,32.4,3.3,911.168,53.558,101450.914,97622.172
4,30,15,914,92,32.6,3.9,721.273,48.542,81598.086,78539.266
4,30,16,847,75,32.8,4.6,482.269,42.798,53891.418,51757.383
4,30,17,714,53,30.9,3.9,222.089,35.535,21884.275,20601.43
4,30,18,390,29,27.8,3.3,22.595,27.521,2880.178,1992.586
4,30,19,9,2,25.2,2.7,1.835,23.796,238.035,0
4,30,20,0,0,22.8,3.1,0,22.8,0,0
4,30,21,0,0,21.1,3.3,0,21.1,0,0
4,30,22,0,0,20.1,3.4,0,20.1,0,0
4,30,23,0,0,19.9,3.1,0,19.9,0,0
5,1,0,0,0,20.3,3.1,0,20.3,0,0
5,1,1,0,0,20.2,2.8,0,20.2,0,0
5,1,2,0,0,19.8,2.7,0,19.8,0,0
5,1,3,0,0,19.1,2.5,0,19.1,0,0
5,1,4,0,0,18,2.4,0,18,0,0
5,1,5,16,8,19.5,2.7,7.339,18.005,977.91,125.363
5,1,6,376,43,21.7,3.1,43.697,21.22,4778.188,3854.809
5,1,7,653,80,23.9,3.6,258.474,28.428,28064.723,26635.65
5,1,8,773,120,25.7,3.4,518.681,36.649,60709.578,58364.145
5,1,9,842,147,27.6,3.3,753.653,44.397,87457.32,84180.586
5,1,10,874,180,29.4,3.1,944.308,51.18,106592.453,102549.719
5,1,11,799,194,30.9,3.3,969.657,53.155,108488.492,104365.328
5,1,12,866,214,32.4,3.4,1077.196,56.704,118232.656,113683.258
5,1,13,686,290,33.9,3.6,953.917,55.409,105418.867,101425.508
5,1,14,717,273,33.9,3.1,886.603,54.741,98144.078,94449.797
5,1,15,737,183,33.9,2.6,692.459,51.329,77347.32,74441.703
5,1,16,664,142,33.9,2.1,458.183,46.266,50781.352,48740.234
5,1,17,537,86,32.6,2.1,208.471,38.041,21266.57,19997.861
5,1,18,148,48,31.3,2.1,38.053,31.55,4757.742,3834.753
5,1,19,3,2,30,2.1,1.835,28.713,232.564,0
5,1,20,0,0,28.9,3.8,0,28.9,0,0
5,1,21,0,0,27.8,5.5,0,27.8,0,0
5,1,22,0,0,26.7,7.2,0,26.7,0,0
5,1,23,0,0,25.4,5.8,0,25.4,0,0
5,2,0,0,0,24.1,4.5,0,24.1,0,0
5,2,1,0,0,22.8,3.1,0,22.8,0,0
5,2,2,0,0,21.9,3.3,0,21.9,0,0
5,2,3,0,0,20.9,3.4,0,20.9,0,0
5,2,4,0,0,20,3.6,0,20,0,0
5,2,5,8,8,21.3,3.3,7.339,19.955,969.231,116.843
5,2,6,167,62,22.6,2.9,53.965,22.381,6616.52,5657.699
5,2,7,395,145,23.9,2.6,243.107,28.55,27971.703,26544.896
5,2,8,665,191,25.7,2.2,526.64,38.347,61507.93,59137.059
5,2,9,663,224,27.6,1.9,701.442,46.037,80833.008,77802.063
5,2,10,653,278,29.4,1.5,851.786,53.371,95053.336,91482.484
5,2,11,626,325,30,1.7,935.986,55.745,103259.039,99355.734
5,2,12,688,299,30.5,1.9,992.209,57.083,108677.773,104546.539
5,2,13,686,264,31.1,2.1,927.856,55.607,102424.633,98555.828
5,2,14,461,223,31.1,2.1,619.932,48.09,71129.594,68440.688
5,2,15,585,224,31.1,2.1,623.585,47.334,71241.484,68548.75
5,2,16,550,147,31.1,2.1,407.995,42.031,46363.496,44450.594
5,2,17,528,88,30,2.4,207.563,34.98,21544.578,20269.518
5,2,18,266,39,28.9,2.8,30.091,28.811,3812.152,2907.089
5,2,19,7,2,27.8,3.1,1.835,26.563,234.957,0
5,2,20,0,0,26.9,3.3,0,26.9,0,0
5,2,21,0,0,25.9,3.4,0,25.9,0,0
5,2,22,0,0,25,3.6,0,25,0,0
5,2,23,0,0,23.7,3.8,0,23.7,0,0
5,3,0,0,0,22.4,3.9,0,22.4,0,0
5,3,1,0,0,21.1,4.1,0,21.1,0,0
5,3,2,0,0,20.2,3.8,0,20.2,0,0
5,3,3,0,0,19.2,3.4,0,19.2,0,0
5,3,4,0,0,18.3,3.1,0,18.3,0,0
5,3,5,6,8,19.2,3.3,7.339,17.801,978.816,126.253
5,3,6,285,51,20.2,3.4,47.317,19.787,5498.401,4561.228
5,3,7,577,91,21.1,3.6,247.44,25.35,27617.207,26199.014
5,3,8,724,126,23,3.3,498.538,33.58,59298.871,56998.047
5,3,9,799,152,24.8,2.9,726.347,41.664,85485.336,82282.805
5,3,10,841,169,26.7,2.6,903.029,48.725,103266.641,99363.016
5,3,11,867,178,27.8,2.6,1016.067,52.77,113913.789,109555.977
5,3,12,874,181,28.9,2.6,1050.184,54.852,116443.281,111973.773
5,3,13,863,178,30,2.6,1002.106,54.911,111032.797,106800.414
5,3,14,839,167,30.4,3.1,880.195,51.292,99218.195,95480.516
5,3,15,791,148,30.7,3.6,691.175,46.402,79155.891,76185.594
5,3,16,707,120,31.1,4.1,455.633,40.928,51709.152,49640.547
5,3,17,545,84,30.2,3.6,207.26,34.586,21416.842,20144.701
5,3,18,210,42,29.2,3.1,32.267,29.159,4081.057,3170.917
5,3,19,1,2,28.3,2.6,1.835,27.014,234.455,0
5,3,20,0,0,27,2.6,0,27,0,0
5,3,21,0,0,25.7,2.6,0,25.7,0,0
5,3,22,0,0,24.4,2.6,0,24.4,0,0
5,3,23,0,0,23.5,2.6,0,23.5,0,0
5,4,0,0,0,22.6,2.6,0,22.6,0,0
5,4,1,0,0,21.7,2.6,0,21.7,0,0
5,4,2,0,0,20.9,2.2,0,20.9,0,0
5,4,3,0,0,20.2,1.9,0,20.2,0,0
5,4,4,0,0,19.4,1.5,0,19.4,0,0
5,4,5,45,8,20,1.7,7.339,18.267,976.743,124.218
5,4,6,494,35,20.5,1.9,42.139,19.834,4242.028,3328.841
5,4,7,743,57,21.1,2.1,262.804,26.487,28221.326,26788.436
5,4,8,851,78,23.5,2.3,515.999,35.792,60370.211,58035.551
5,4,9,909,93,25.9,2.4,741.96,44.137,86116.32,82890.141
5,4,10,943,104,28.3,2.6,918.618,50.666,103943.461,100011.734
5,4,11,959,110,29.2,3.3,1025.678,52.643,115063.313,110654.922
5,4,12,963,112,30.2,3.9,1057.318,53.25,118257.438,113706.93
5,4,13,958,109,31.1,4.6,1012.706,52.104,113920.766,109562.648
5,4,14,943,102,31.5,4.4,895.444,50.432,101365.906,97540.656
5,4,15,907,91,31.8,4.3,709.556,46.964,80888.688,77855.719
5,4,16,846,74,32.2,4.1,476.186,42.492,53198.391,51085.25
5,4,17,720,53,30.9,3.8,220.398,35.533,21607.779,20331.271
5,4,18,420,30,29.6,3.4,23.227,29.383,2934.531,2045.925
5,4,19,15,3,28.3,3.1,2.752,27.085,351.565,0
5,4,20,0,0,27.4,2.8,0,27.4,0,0
5,4,21,0,0,26.5,2.4,0,26.5,0,0
5,4,22,0,0,25.6,2.1,0,25.6,0,0
5,4,23,0,0,24.8,2.3,0,24.8,0,0
5,5,0,0,0,24.1,2.4,0,24.1,0,0
5,5,1,0,0,23.3,2.6,0,23.3,0,0
5,5,2,0,0,21.6,2.2,0,21.6,0,0
5,5,3,0,0,20,1.9,0,20,0,0
5,5,4,0,0,18.3,1.5,0,18.3,0,0
5,5,5,3,9,19.8,2.2,8.257,18.231,1099.016,244.262
5,5,6,84,52,21.3,2.9,45.921,20.853,5812.246,4869.025
5,5,7,459,118,22.8,3.6,236.435,26.823,26881.004,25480.609
5,5,8,561,190,24.8,3.1,471.194,34.938,56076.375,53875.742
5,5,9,661,229,26.9,2.6,702.066,43.654,81902.242,78832.297
5,5,10,750,236,28.9,2.1,892.17,51.883,100337.406,96554.219
5,5,11,572,374,29.5,1.9,928.928,54.493,103185.133,99284.883
5,5,12,600,414,30,1.7,1012.367,57.831,110426.914,106220.672
5,5,13,141,397,30.6,1.5,520.562,46.984,60201.836,57872.512
5,5,14,387,409,31.1,3.1,726.05,47.572,83580.563,80448.883
5,5,15,579,285,31.7,4.6,673.042,45.492,77685.695,74768.031
5,5,16,512,202,32.2,6.2,434.821,39.656,50268.176,48242.18
5,5,17,209,157,31.1,6.5,186.504,33.881,21468.391,20195.072
5,5,18,82,61,30,6.9,48.064,30.13,6050.716,5102.885
5,5,19,0,3,28.9,7.2,2.752,28.139,349.805,0
5,5,20,0,0,27.6,6.9,0,27.6,0,0
5,5,21,0,0,26.3,6.5,0,26.3,0,0
5,5,22,0,0,25,6.2,0,25,0,0
5,5,23,0,0,23,5.3,0,23,0,0
5,6,0,0,0,20.9,4.5,0,20.9,0,0
5,6,1,0,0,18.9,3.6,0,18.9,0,0
5,6,2,0,0,17.4,3.6,0,17.4,0,0
5,6,3,0,0,15.9,3.6,0,15.9,0,0
5,6,4,0,0,14.4,3.6,0,14.4,0,0
5,6,5,47,9,16.3,3.1,8.257,14.824,1116.072,261.008
5,6,6,493,36,18.1,2.6,43.191,17.481,4401.997,3485.775
5,6,7,734,60,20,2.1,262.9,25.38,28446.488,27008.1
5,6,8,845,80,21.5,2.3,513.96,33.757,60735.82,58389.559
5,6,9,905,97,22.9,2.4,741.412,41.189,87355.734,84082.844
5,6,10,944,107,24.4,2.6,920.094,46.931,106182.047,102156.617
5,6,11,962,114,25.9,3.8,1029.583,48.509,118077.008,113534.586
5,6,12,970,115,27.4,5,1063.917,48.42,122107.633,117382.742
5,6,13,964,113,28.9,6.2,1019.099,46.746,117943.148,113406.727
5,6,14,948,106,29.1,6.2,900.649,44.881,104965.938,100991.555
5,6,15,915,94,29.2,6.2,715.443,41.682,83798.109,80658.383
5,6,16,853,77,29.4,6.2,480.552,37.639,54998.063,52830.434
5,6,17,728,55,28.1,5.5,222.991,31.888,22250.559,20959.289
5,6,18,427,32,26.9,4.8,24.814,26.627,3176.581,2283.453
5,6,19,17,3,25.6,4.1,2.752,24.419,356.013,0
5,6,20,0,0,24.3,3.6,0,24.3,0,0
5,6,21,0,0,23,3.1,0,23,0,0
5,6,22,0,0,21.7,2.6,0,21.7,0,0
5,6,23,0,0,20.2,2.4,0,20.2,0,0
5,7,0,0,0,18.7,2.3,0,18.7,0,0
5,7,1,0,0,17.2,2.1,0,17.2,0,0
