PVWatts: Hourly PV Performance Data,,,,,,,,,,
4,14,6,322,49,13.3,0,73.343,12.617,5131.132,4477.795
4,14,7,616,80,15,2.1,298.905,21.398,23536.842,22462.561
4,14,8,743,114,16.7,2.1,558.108,30.588,45514.914,43786.734
4,14,9,812,136,18.9,2.1,782.213,39.162,62416.16,60073.148
4,14,10,701,216,21.1,1.5,887.261,46.638,68480.805,65893.438
4,14,11,735,201,21.1,2.1,965.38,46.675,74556.492,71711.758
4,14,12,605,268,21.7,2.6,911.948,44.697,71163.383,68463.938
4,14,13,402,261,21.7,6.2,670.26,33.325,55365.953,53291.25
4,14,14,569,203,17.8,6.7,697.988,28.999,58725.59,56525.141
4,14,15,354,229,16.1,9.3,458.898,21.91,39617.254,38080.707
4,14,16,476,119,15.6,7.2,324.905,20.156,27004.533,25838.02
4,14,17,387,62,15,6.2,129.371,16.473,9372.946,8632.837
4,14,18,47,20,15,6.2,16.315,14.264,1473.928,890.483
4,14,19,0,0,12.2,5.2,0,12.2,0,0
4,14,20,0,0,11.1,8.2,0,11.1,0,0
4,14,21,0,0,10.6,8.2,0,10.6,0,0
4,14,22,0,0,10,9.3,0,10,0,0
4,14,23,0,0,10,7.7,0,10,0,0
4,15,0,0,0,9.4,6.2,0,9.4,0,0
4,15,1,0,0,9.4,4.1,0,9.4,0,0
4,15,2,0,0,9.4,9.3,0,9.4,0,0
4,15,3,0,0,9.4,9.8,0,9.4,0,0
4,15,4,0,0,8.9,4.1,0,8.9,0,0
4,15,5,1,6,8.9,3.6,5.386,7.335,501.692,0
4,15,6,41,67,10,5.2,60.977,9.799,5418.61,4759.586
4,15,7,194,150,11.1,5.2,206.173,13.796,17817.242,16886.135
4,15,8,644,147,12.2,5.7,533.498,20.922,45653.43,43920.605
4,15,9,728,177,13.3,5.2,761.849,27.374,64430.117,62007.348
4,15,10,773,197,14.4,6.2,932.832,30.282,78155.102,75151.992
4,15,11,798,206,14.4,6.2,1031.858,32.193,85729.508,82378.633
4,15,12,806,208,14.4,7.7,1051.267,30.294,88153.93,84687.609
4,15,13,792,201,15,9.3,981.291,28.103,83116.688,79887.984
4,15,14,752,184,13.9,7.2,828.191,26.929,70344.195,67679.227
4,15,15,679,158,13.9,8.2,612.685,22.574,52479.781,50510.027
4,15,16,547,120,12.8,8.2,358.964,17.571,30110.072,28857.479
4,15,17,309,74,11.7,7.7,123.604,12.862,9452.427,8710.633
4,15,18,22,23,11.1,6.7,19.628,10.402,1803.783,1214.221
4,15,19,0,0,10.6,6.2,0,10.6,0,0
4,15,20,0,0,10,4.1,0,10,0,0
4,15,21,0,0,10,1.5,0,10,0,0
4,15,22,0,0,8.9,2.6,0,8.9,0,0
4,15,23,0,0,8.9,2.6,0,8.9,0,0
4,16,0,0,0,8.3,1,0,8.3,0,0
4,16,1,0,0,7.8,2.1,0,7.8,0,0
4,16,2,0,0,7.8,1,0,7.8,0,0
4,16,3,0,0,8.3,0.5,0,8.3,0,0
4,16,4,0,0,7.8,1.5,0,7.8,0,0
4,16,5,24,10,7.2,2.1,8.977,5.386,843.227,271.374
4,16,6,410,42,10.6,1,77.218,10.649,5085.651,4433.212
4,16,7,677,68,12.2,2.1,309.69,18.896,24513.037,23413.207
4,16,8,801,91,13.3,2.6,567.718,26.65,47106.688,45324.754
4,16,9,866,108,15,2.1,788.538,35.591,64029.078,61622.301
4,16,10,902,119,17.2,2.1,954.283,42.427,75261.055,72385.656
4,16,11,921,124,20,1.5,1048.356,50.282,79434.133,76373.672
4,16,12,923,125,21.1,2.1,1061.078,49.404,80779.875,77658.469
4,16,13,910,121,21.1,6.2,991.865,38.41,79874.93,76794.57
4,16,14,880,112,17.8,7.7,847.163,30.604,70663.57,67985.188
4,16,15,827,97,17.8,7.2,643.792,27.823,53658.348,51646.078
4,16,16,727,76,18.9,7.2,391.69,24.744,31350.189,30062.305
4,16,17,521,51,17.2,6.7,141.046,18.885,9551.994,8808.087
4,16,18,104,21,16.1,5.7,16.353,15.363,1470.097,886.722
4,16,19,0,0,15.6,5.2,0,15.6,0,0
4,16,20,0,0,13.3,4.1,0,13.3,0,0
4,16,21,0,0,12.8,2.6,0,12.8,0,0
4,16,22,0,0,11.7,3.6,0,11.7,0,0
4,16,23,0,0,11.1,4.6,0,11.1,0,0
4,17,0,0,0,10.6,4.6,0,10.6,0,0
4,17,1,0,0,10.6,3.6,0,10.6,0,0
4,17,2,0,0,9.4,3.6,0,9.4,0,0
4,17,3,0,0,8.9,2.6,0,8.9,0,0
4,17,4,0,0,8.9,2.1,0,8.9,0,0
4,17,5,0,7,9.4,2.1,6.059,7.534,563.813,0
4,17,6,52,72,10.6,1.5,66.118,10.333,5822.532,5155.471
4,17,7,3,78,11.7,4.6,69.127,11.776,6301.239,5624.579
4,17,8,3,192,11.7,4.6,172.424,13.916,15595.624,14717.123
4,17,9,2,294,12.2,3.6,267.657,17.127,23869.289,22786.344
4,17,10,7,265,12.2,4.6,245.458,16.291,21972.707,20938.689
4,17,11,1,364,12.8,6.2,334.825,17.709,29781.691,28538.355
4,17,12,1,368,13.9,6.7,338.766,18.751,29989.547,28740.355
4,17,13,2,334,11.7,5.2,306.556,16.769,27383.654,26206.809
4,17,14,3,368,11.7,5.2,339.53,17.35,30248.373,28991.871
4,17,15,2,278,11.1,4.6,251.992,15.447,22641.756,21590.617
4,17,16,1,176,11.7,5.2,156,13.739,14122.619,13278.069
4,17,17,0,80,11.1,5.2,69.17,11.308,6331.394,5654.126
4,17,18,0,28,10.6,4.1,23.451,9.666,2162.142,1565.893
4,17,19,0,0,10.6,4.6,0,10.6,0,0
4,17,20,0,0,10.6,6.2,0,10.6,0,0
4,17,21,0,0,10,3.6,0,10,0,0
4,17,22,0,0,10,4.1,0,10,0,0
4,17,23,0,0,10,3.6,0,10,0,0
4,18,0,0,0,9.4,5.2,0,9.4,0,0
4,18,1,0,0,8.3,4.1,0,8.3,0,0
4,18,2,0,0,8.9,3.1,0,8.9,0,0
4,18,3,0,0,8.9,3.6,0,8.9,0,0
4,18,4,0,0,8.9,4.1,0,8.9,0,0
4,18,5,3,9,8.3,3.1,7.962,6.72,743.597,173.562
4,18,6,67,82,10.6,3.6,75.412,10.678,6591.645,5909.124
4,18,7,1,32,10.6,4.1,28.158,9.783,2590.4,1986.102
4,18,8,625,170,11.7,7.2,543.774,19.229,46953.949,45177.215
4,18,9,53,338,12.8,6.2,361.061,18.539,31966.943,30661.311
4,18,10,19,347,11.7,6.2,334.107,16.731,29847.803,28602.605
4,18,11,10,195,11.1,7.7,184.172,13.152,16720.629,15815.7
4,18,12,29,359,11.7,10.3,374.482,15.666,33617.98,32264.201
4,18,13,2,273,12.2,9.8,248.473,14.796,22393.346,21348.58
4,18,14,121,276,13.3,8.2,369.845,17.916,32824.523,31493.998
4,18,15,400,218,13.3,7.7,482.94,19.942,42023.496,40410.195
4,18,16,139,200,12.8,7.7,244.456,15.925,21442.373,20421.816
4,18,17,143,71,11.7,7.7,88.934,12.226,7280.266,6583.732
4,18,18,5,25,11.1,7.7,21.29,10.446,1956.208,1363.807
4,18,19,0,0,10.6,5.7,0,10.6,0,0
4,18,20,0,0,10,6.2,0,10,0,0
4,18,21,0,0,10,4.6,0,10,0,0
4,18,22,0,0,9.4,6.2,0,9.4,0,0
4,18,23,0,0,9.4,5.2,0,9.4,0,0
4,19,0,0,0,8.9,6.7,0,8.9,0,0
4,19,1,0,0,8.9,5.7,0,8.9,0,0
4,19,2,0,0,8.3,4.6,0,8.3,0,0
4,19,3,0,0,8.3,4.6,0,8.3,0,0
4,19,4,0,0,8.3,3.6,0,8.3,0,0
4,19,5,55,11,8.3,3.6,8.589,6.814,801.776,230.68
4,19,6,158,59,10,4.1,66.619,9.882,5351.24,4693.551
4,19,7,534,105,11.1,2.6,294.926,16.977,24035.85,22948.549
4,19,8,357,236,11.7,3.1,439.137,21.288,37814.578,36334.238
4,19,9,860,89,13.3,2.6,763.187,31.743,63137.266,60765.855
4,19,10,923,103,13.9,5.2,954.619,31.979,79309.867,76255.008
4,19,11,932,108,13.9,5.7,1039.424,32.799,86099.695,82731.32
4,19,12,927,108,14.4,6.7,1043.495,31.662,86922.164,83514.75
4,19,13,934,105,14.4,7.7,993.414,29.429,83597.547,80346.539
4,19,14,876,113,13.9,6.7,840.316,27.769,71038.398,68344.227
4,19,15,821,103,12.8,9.3,641.741,21.143,55167.992,53100.574
4,19,16,726,80,13.3,7.7,391.68,18.816,32190.291,30878.199
4,19,17,552,51,12.2,8.2,143.948,13.634,9868.82,9118.166
4,19,18,149,22,11.1,7.2,17.177,10.411,1578.498,993.117
4,19,19,0,0,10.6,6.7,0,10.6,0,0
4,19,20,0,0,10.6,6.2,0,10.6,0,0
4,19,21,0,0,10.6,6.2,0,10.6,0,0
4,19,22,0,0,10,5.2,0,10,0,0
4,19,23,0,0,10,5.2,0,10,0,0
4,20,0,0,0,9.4,4.6,0,9.4,0,0
4,20,1,0,0,9.4,3.1,0,9.4,0,0
4,20,2,0,0,9.4,4.6,0,9.4,0,0
4,20,3,0,0,9.4,4.1,0,9.4,0,0
4,20,4,0,0,9.4,3.6,0,9.4,0,0
4,20,5,19,12,9.4,3.6,10.438,7.963,969.539,395.375
4,20,6,348,52,10.6,3.6,81.223,10.819,5721.809,5056.757
4,20,7,613,86,12.2,3.1,304.635,18.036,24450.193,23352.018
4,20,8,744,115,13.9,2.1,558.965,27.88,46188.297,44437.48
4,20,9,814,136,15.6,4.6,781.109,31.156,64835.117,62396.145
4,20,10,854,150,15,6.2,948.392,31.177,79105.07,76059.414
4,20,11,872,157,16.1,6.2,1040.884,34.077,85683.664,82334.953
4,20,12,877,157,16.1,8.2,1054.417,31.425,87932.875,84477.164
4,20,13,863,152,16.1,10.3,983.49,28.367,83186.633,79954.688
4,20,14,830,141,15,9.3,836.65,26.102,71299.703,68594.492
4,20,15,770,122,14.4,8.8,626.818,22.874,53485.965,51479.945
4,20,16,661,95,13.3,8.8,377.343,18.112,31232.654,29948.135
4,20,17,447,63,12.8,7.7,136.403,14.184,9765.683,9017.229
4,20,18,72,24,11.7,7.7,19.451,11.069,1782.285,1193.122
4,20,19,0,0,11.1,6.2,0,11.1,0,0
4,20,20,0,0,10.6,5.7,0,10.6,0,0
4,20,21,0,0,10,5.2,0,10,0,0
4,20,22,0,0,10,4.6,0,10,0,0
4,20,23,0,0,9.4,3.6,0,9.4,0,0
4,21,0,0,0,8.9,2.6,0,8.9,0,0
4,21,1,0,0,8.9,3.1,0,8.9,0,0
4,21,2,0,0,8.9,3.6,0,8.9,0,0
4,21,3,0,0,8.9,3.6,0,8.9,0,0
4,21,4,0,0,8.9,2.1,0,8.9,0,0
4,21,5,13,10,8.3,1.5,8.816,6.289,824.809,253.292
4,21,6,270,58,10.6,2.1,77.302,10.708,5747.44,5081.877
4,21,7,524,100,12.2,3.6,286.793,17.342,23320.049,22251.398
4,21,8,618,131,13.9,4.6,501.612,23.289,42440.078,40813.285
4,21,9,780,150,13.9,5.7,768.205,27.293,64965.363,62521.164
4,21,10,826,165,13.9,5.7,937.126,30.705,78344.813,75333.227
4,21,11,850,173,15,6.7,1034.227,31.999,86003.75,82639.922
4,21,12,844,174,15,7.7,1037.444,30.693,86823.805,83421.07
4,21,13,831,168,15,8.2,968.129,29.052,81619.203,78459.477
4,21,14,807,155,14.4,9.3,830.286,25.398,70994.641,68302.313
4,21,15,739,134,13.3,8.2,618.835,22.059,53023.988,51034.664
4,21,16,630,104,12.2,7.7,372.022,17.384,30959.094,29682.395
4,21,17,304,80,11.1,7.7,124.512,12.283,9592.059,8847.301
4,21,18,20,25,10,7.2,21.312,9.348,1967.669,1375.054
4,21,19,0,0,9.4,6.2,0,9.4,0,0
4,21,20,0,0,8.9,6.2,0,8.9,0,0
4,21,21,0,0,8.9,5.2,0,8.9,0,0
4,21,22,0,0,8.9,4.1,0,8.9,0,0
4,21,23,0,0,9.4,3.6,0,9.4,0,0
4,22,0,0,0,9.4,4.1,0,9.4,0,0
4,22,1,0,0,9.4,1.5,0,9.4,0,0
4,22,2,0,0,8.9,3.1,0,8.9,0,0
4,22,3,0,0,8.9,2.6,0,8.9,0,0
4,22,4,0,0,8.9,4.1,0,8.9,0,0
4,22,5,0,3,8.9,4.1,2.59,7.382,241.163,0
4,22,6,11,50,9.4,5.2,44.461,8.87,4058.032,3425.676
4,22,7,4,116,10,3.6,102.8,10.798,9413.446,8672.479
4,22,8,5,267,10,5.2,241.888,13.438,21923.936,20891.158
4,22,9,1,275,11.1,5.2,248.047,14.887,22345.482,21301.943
4,22,10,726,177,12.8,6.2,863.03,26.831,73503.07,70703.859
4,22,11,708,156,13.9,6.2,876.062,28.93,73937.477,71119.539
4,22,12,754,171,13.9,7.7,943.636,28.012,79994.953,76909.172
4,22,13,867,116,13.9,6.2,937.425,30.084,78634.188,75609.664
4,22,14,357,220,13.9,7.7,526.772,21.753,45867.598,44127.586
4,22,15,722,118,13.9,7.2,590.357,22.705,50403.586,48507.574
4,22,16,201,214,12.2,7.2,280.811,16.159,24450.748,23352.557
4,22,17,46,84,12.2,5.2,80.712,12.841,7073.009,6380.709
4,22,18,16,21,11.7,3.6,18.312,10.637,1681.177,1093.893
4,22,19,0,0,11.7,4.1,0,11.7,0,0
4,22,20,0,0,11.1,4.6,0,11.1,0,0
4,22,21,0,0,10.6,4.6,0,10.6,0,0
4,22,22,0,0,10,4.1,0,10,0,0
4,22,23,0,0,10,3.1,0,10,0,0
4,23,0,0,0,10,3.1,0,10,0,0
4,23,1,0,0,10,3.1,0,10,0,0
4,23,2,0,0,9.4,2.6,0,9.4,0,0
4,23,3,0,0,9.4,1.5,0,9.4,0,0
4,23,4,0,0,8.9,2.6,0,8.9,0,0
4,23,5,0,6,8.9,2.1,5.188,7.006,483.886,0
4,23,6,3,25,8.3,1.5,21.993,6.628,2039.397,1445.443
4,23,7,0,73,9.4,4.1,63.685,9.239,5882.662,5214.399
4,23,8,5,135,8.9,3.1,121.613,10.236,11175.484,10396.645
4,23,9,8,267,9.4,4.1,245.821,13.464,22282.59,21240.66
4,23,10,109,340,11.7,3.1,434.865,21.062,38078.188,36589.699
4,23,11,221,387,11.7,6.2,619.052,21.751,54047.297,52020.895
4,23,12,12,352,12.2,5.2,332.988,18.221,29549.229,28312.424
4,23,13,366,330,10.6,4.1,695.257,24.891,59796.75,57555.402
4,23,14,269,253,11.7,7.2,474.835,18.832,41921.883,40311.863
4,23,15,381,215,11.7,7.2,462.782,18.413,40535.145,38969.551
4,23,16,235,177,10.6,5.2,265.1,15.059,23034.916,21973.646
4,23,17,131,102,10,3.6,110.756,11.515,9370.186,8630.135
4,23,18,1,9,8.3,5.2,7.789,7.225,725.86,156.148
4,23,19,0,0,7.8,1,0,7.8,0,0
4,23,20,0,0,8.3,2.6,0,8.3,0,0
4,23,21,0,0,8.3,4.1,0,8.3,0,0
4,23,22,0,0,7.8,4.6,0,7.8,0,0
4,23,23,0,0,7.8,3.6,0,7.8,0,0
4,24,0,0,0,7.2,2.6,0,7.2,0,0
4,24,1,0,0,7.8,6.2,0,7.8,0,0
4,24,2,0,0,5.6,2.6,0,5.6,0,0
4,24,3,0,0,5.6,3.6,0,5.6,0,0
4,24,4,0,0,5.6,3.6,0,5.6,0,0
4,24,5,5,12,5.6,2.6,10.628,3.897,1004.707,429.898
4,24,6,18,35,7.2,1.5,32.814,5.865,2983.117,2371.382
4,24,7,2,148,7.8,3.1,130.087,9.251,12006.756,11209.682
4,24,8,3,119,9.4,5.7,106.154,10.211,9758.403,9010.105
4,24,9,204,327,11.1,6.2,474.069,18.227,41960.746,40349.469
4,24,10,353,287,12.8,5.7,628.797,23.627,54385.465,52346.734
4,24,11,422,377,12.8,6.2,818.031,26.532,69836.055,67192.367
4,24,12,652,280,13.3,6.2,956.725,29.655,80469.508,77362.211
4,24,13,442,312,13.9,5.2,747.215,28.353,63216.168,60841.641
4,24,14,193,351,13.9,7.7,498.458,21.142,43574.195,41910.383
4,24,15,400,231,12.8,8.2,488.879,19.367,42633.77,41000.688
4,24,16,365,154,12.2,6.7,302.187,16.605,25729.475,24597.35
4,24,17,217,86,11.1,6.2,112.337,12.207,8989.792,8257.772
4,24,18,33,23,10.6,6.7,19.436,9.881,1790.295,1200.984
4,24,19,0,0,10,2.6,0,10,0,0
4,24,20,0,0,9.4,1.5,0,9.4,0,0
4,24,21,0,0,9.4,2.1,0,9.4,0,0
4,24,22,0,0,9.4,2.6,0,9.4,0,0
4,24,23,0,0,7.2,2.1,0,7.2,0,0
4,25,0,0,0,7.2,2.6,0,7.2,0,0
4,25,1,0,0,6.7,3.1,0,6.7,0,0
4,25,2,0,0,6.7,1.5,0,6.7,0,0
4,25,3,0,0,6.1,2.1,0,6.1,0,0
4,25,4,0,0,5.6,1.5,0,5.6,0,0
4,25,5,2,17,5.6,1.5,14.783,3.721,1398.45,816.399
4,25,6,148,78,9.4,1.5,81.556,9.623,6769.11,6082.994
4,25,7,124,150,11.1,2.1,180.426,14.308,15763.108,14880.7
4,25,8,145,278,11.1,1.5,346.365,19.948,30245.307,28988.891
4,25,9,259,340,12.2,4.1,538.799,23.141,46608.246,44843.242
4,25,10,366,363,12.2,6.2,702.349,23.822,60694.438,58418.512
4,25,11,526,360,14.4,4.6,902.343,32.653,74800.133,71944.813
4,25,12,498,372,14.4,5.2,891.614,31.504,74328.047,71493.211
4,25,13,363,381,14.4,5.2,728.25,28.395,61603.434,59292.219
4,25,14,377,324,13.9,6.2,630.763,24.539,54225.914,52193.004
4,25,15,190,308,13.3,7.7,412.548,19.122,36208.738,34777.539
4,25,16,78,192,12.2,6.7,204.262,14.899,18122.854,17184.379
4,25,17,12,73,11.7,4.1,65.158,11.989,5876.96,5208.811
4,25,18,0,13,11.1,4.1,11.266,9.895,1037.643,462.231
4,25,19,0,0,11.1,4.1,0,11.1,0,0
4,25,20,0,0,11.1,4.1,0,11.1,0,0
4,25,21,0,0,11.1,3.6,0,11.1,0,0
4,25,22,0,0,11.1,3.6,0,11.1,0,0
4,25,23,0,0,10.6,2.6,0,10.6,0,0
4,26,0,0,0,10.6,4.1,0,10.6,0,0
4,26,1,0,0,10,3.1,0,10,0,0
4,26,2,0,0,9.4,1.5,0,9.4,0,0
4,26,3,0,0,8.9,1.5,0,8.9,0,0
4,26,4,0,0,9.4,3.1,0,9.4,0,0
4,26,5,0,16,10,2.1,13.902,8.345,1289.118,709.083
4,26,6,7,80,10.6,2.1,68.545,10.483,6261.558,5585.696
4,26,7,8,119,12.8,2.6,106.718,13.889,9622.568,8877.162
4,26,8,11,117,11.1,1.5,108.995,12.596,9900.478,9149.147
4,26,9,8,219,11.1,3.1,201.182,14.513,18150.154,17211.02
4,26,10,2,348,11.7,4.1,317.797,17.528,28290.148,27088.398
4,26,11,108,324,13.3,4.6,427.813,21.233,37440.977,35972.145
4,26,12,212,346,13.9,5.2,568.181,24.129,49060.234,47211.152
4,26,13,254,337,14.4,5.2,581.623,25.108,49974.777,48093.816
4,26,14,488,201,13.9,4.6,614.798,26.124,52414.523,50447.109
4,26,15,752,102,13.9,6.7,587.344,23.174,49964.164,48083.57
4,26,16,345,158,12.8,6.7,291.057,17.14,24735.133,23629.443
4,26,17,497,59,12.2,6.7,137.065,13.648,9570.006,8825.717
4,26,18,178,23,11.1,6.7,17.943,10.389,1649.061,1062.373
4,26,19,0,0,11.1,6.7,0,11.1,0,0
4,26,20,0,0,10.6,7.2,0,10.6,0,0
4,26,21,0,0,10.6,6.2,0,10.6,0,0
4,26,22,0,0,10,5.2,0,10,0,0
4,26,23,0,0,9.4,5.2,0,9.4,0,0
4,27,0,0,0,9.4,4.6,0,9.4,0,0
4,27,1,0,0,9.4,5.7,0,9.4,0,0
4,27,2,0,0,10,4.6,0,10,0,0
4,27,3,0,0,9.4,3.6,0,9.4,0,0
4,27,4,0,0,8.3,2.1,0,8.3,0,0
4,27,5,102,17,8.9,3.1,13.279,7.446,1236.236,657.175
4,27,6,523,43,10.6,3.1,92.045,11.095,5780.707,5114.479
4,27,7,735,65,12.2,2.6,328.632,19.004,25968.111,24829.592
4,27,8,839,85,12.8,2.1,579.676,27.414,47890.598,46081.879
4,27,9,894,99,14.4,2.1,795.195,35.217,64664.66,62232.516
4,27,10,928,108,15.6,5.2,956.735,33.771,78783.273,75752.063
4,27,11,938,113,16.1,6.2,1040.359,34.078,85633.711,82287.352
4,27,12,946,113,15.6,6.2,1055.662,33.941,86957.336,83548.25
4,27,13,933,109,15.6,7.2,984.033,31.177,82098.375,78916.656
4,27,14,912,101,15.6,7.7,845.139,28.341,71205.625,68504.391
4,27,15,865,88,14.4,9.8,640.265,22.447,54582.656,52536.715
4,27,16,778,70,13.3,11.3,394.251,17.533,32337.27,31020.92
4,27,17,604,48,12.8,8.8,145.699,14.189,9717.659,8970.229
4,27,18,200,23,11.7,6.7,18.275,11.01,1675.01,1087.84
4,27,19,0,0,11.1,8.8,0,11.1,0,0
4,27,20,0,0,10.6,5.7,0,10.6,0,0
4,27,21,0,0,10.6,6.7,0,10.6,0,0
4,27,22,0,0,10.6,6.2,0,10.6,0,0
4,27,23,0,0,10,6.2,0,10,0,0
4,28,0,0,0,10,5.2,0,10,0,0
4,28,1,0,0,9.4,3.1,0,9.4,0,0
4,28,2,0,0,8.3,1,0,8.3,0,0
4,28,3,0,0,7.8,1.5,0,7.8,0,0
4,28,4,0,0,8.3,2.1,0,8.3,0,0
4,28,5,2,20,8.9,3.1,17.237,7.544,1603.991,1018.138
4,28,6,152,83,11.1,2.1,86.075,11.489,7101.235,6408.359
4,28,7,375,150,13.3,2.1,275.885,19.12,22806.52,21751.141
4,28,8,522,208,15.6,0,512.345,35.208,41110.41,39526.465
4,28,9,608,249,16.7,1.5,726.749,37.297,58591.512,56396.156
4,28,10,659,276,19.4,1.5,893.134,44.999,69518.758,66888.313
4,28,11,684,289,21.7,4.6,984.836,41.926,77943.672,74949.984
4,28,12,684,291,21.1,5.2,992.721,40.246,79245.328,76193.375
4,28,13,668,280,19.4,7.7,922.097,33.357,76133.367,73219.781
4,28,14,621,257,18.9,7.7,771.889,30.511,64434.188,62011.258
4,28,15,543,219,18.9,8.8,563.383,26.492,47403.328,45611.285
4,28,16,413,165,18.9,7.7,328.722,23.45,27045.707,25878.074
4,28,17,146,95,16.7,6.7,106.312,17.732,8635.1,7910.525
4,28,18,7,25,16.1,4.6,21.592,15.33,1941.324,1349.201
4,28,19,0,0,13.9,6.2,0,13.9,0,0
4,28,20,0,0,13.3,5.2,0,13.3,0,0
4,28,21,0,0,12.8,4.1,0,12.8,0,0
4,28,22,0,0,12.2,3.1,0,12.2,0,0
4,28,23,0,0,12.8,3.1,0,12.8,0,0
4,29,0,0,0,12.2,3.6,0,12.2,0,0
4,29,1,0,0,11.7,2.6,0,11.7,0,0
4,29,2,0,0,10.6,1.5,0,10.6,0,0
4,29,3,0,0,10.6,3.1,0,10.6,0,0
4,29,4,0,0,11.7,0,0,11.7,0,0
4,29,5,29,21,11.1,0,17.633,8.056,1637.233,1050.764
4,29,6,337,65,13.9,0,90.804,14.382,6507.023,5826.213
4,29,7,568,107,17.8,0.5,308.301,27.081,23956.129,22870.914
4,29,8,579,174,20,2.6,517.016,32.023,42051.094,40436.902
4,29,9,619,223,21.1,1,713.156,43.114,55815.16,53723.863
4,29,10,710,243,22.2,2.1,907.006,45.833,70287.609,67625.023
4,29,11,609,296,23.9,4.6,916.796,42.797,72236.117,69491.156
4,29,12,575,275,24.4,4.1,868.932,43.223,68318.406,65737.742
4,29,13,616,256,24.4,6.2,850.01,39.081,68215.125,65638.727
4,29,14,380,289,23.9,7.2,605.365,33.399,49866.375,47989.203
4,29,15,532,197,22.8,7.7,534.555,30.567,44083.68,42403.094
4,29,16,338,145,21.1,8.2,279.187,24.737,22871.906,21814.844
4,29,17,291,87,20,8.2,124.473,21.138,9290.596,8552.229
4,29,18,14,30,18.3,6.7,25.231,17.777,2243.53,1645.756
4,29,19,0,0,16.1,6.7,0,16.1,0,0
4,29,20,0,0,14.4,5.7,0,14.4,0,0
4,29,21,0,0,12.2,5.7,0,12.2,0,0
4,29,22,0,0,11.7,5.2,0,11.7,0,0
4,29,23,0,0,11.7,5.2,0,11.7,0,0
4,30,0,0,0,11.1,5.7,0,11.1,0,0
4,30,1,0,0,11.1,7.2,0,11.1,0,0
4,30,2,0,0,10.6,6.7,0,10.6,0,0
4,30,3,0,0,10,6.2,0,10,0,0
4,30,4,0,0,10,5.7,0,10,0,0
4,30,5,15,19,10,4.6,16.53,8.892,1529.191,944.723
4,30,6,50,72,10.6,3.6,66.827,10.498,5883.021,5214.751
4,30,7,40,128,11.1,3.1,127.553,12.612,11435.285,10650.772
4,30,8,82,264,11.7,6.7,288.279,15.458,25759.131,24626.215
4,30,9,816,130,13.3,7.7,769.712,24.214,66011.398,63525.039
4,30,10,695,205,13.9,8.2,855.117,26.058,73089.547,70308.102
4,30,11,792,162,14.4,9.3,954.41,26.988,81292.781,78147.984
4,30,12,735,211,14.4,8.2,961.48,28.276,81400.375,78250.664
4,30,13,731,187,13.9,9.8,886.414,25.231,76086.281,73174.758
4,30,14,644,182,13.3,10.8,716.453,21.763,62298.477,59960.082
4,30,15,70,264,12.8,9.8,285.354,16.117,25467.9,24342.764
4,30,16,93,173,11.7,6.7,195.726,14.107,17355.646,16435.609
4,30,17,384,78,11.1,5.7,131.416,12.481,9760.71,9012.362
4,30,18,106,31,10.9,5.6,24.85,10.237,2285.385,1686.826
4,30,19,0,0,10.4,4.7,0,10.4,0,0
4,30,20,0,0,10.3,4.7,0,10.3,0,0
4,30,21,0,0,10.3,5.7,0,10.3,0,0
4,30,22,0,0,10.2,5.3,0,10.2,0,0
4,30,23,0,0,10,5.1,0,10,0,0
5,1,0,0,0,10,4.7,0,10,0,0
5,1,1,0,0,10,4.8,0,10,0,0
5,1,2,0,0,10.3,4.3,0,10.3,0,0
5,1,3,0,0,9.7,3,0,9.7,0,0
5,1,4,0,0,10.4,2.5,0,10.4,0,0
5,1,5,0,17,10.5,2,14.768,8.901,1366.102,784.648
5,1,6,1,75,12.2,1.5,64.166,11.945,5851.753,5184.107
5,1,7,1,150,13.3,3.1,131.037,14.915,11799.045,11006.55
5,1,8,6,203,13.9,1.5,182.78,17.741,16244.881,15351.181
5,1,9,4,264,14.4,5.2,238.905,17.952,21224.256,20209.207
5,1,10,4,407,15,5.2,374.492,21.245,32774.148,31445.092
5,1,11,3,461,17.2,6.2,426.664,23.907,36881.492,35429.813
5,1,12,5,354,18.3,5.2,326.469,23.959,28213.666,27014.027
5,1,13,3,359,17.8,4.6,328.341,23.759,28401.715,27196.881
5,1,14,1,373,16.1,6.2,338.344,21.21,29615.582,28376.916
5,1,15,0,295,16.1,6.2,263.162,19.921,23172.205,22107.385
5,1,16,36,168,15.6,7.7,164.067,17.324,14489.131,13636.203
5,1,17,28,93,14.4,6.2,84.468,14.884,7450.625,6750.6
5,1,18,1,24,13.9,5.2,20.873,13.097,1895.52,1304.25
5,1,19,0,0,13.9,1.5,0,13.9,0,0
5,1,20,0,0,13.9,3.1,0,13.9,0,0
5,1,21,0,0,13.3,2.6,0,13.3,0,0
5,1,22,0,0,13.3,4.1,0,13.3,0,0
5,1,23,0,0,13.3,4.1,0,13.3,0,0
5,2,0,0,0,13.3,5.2,0,13.3,0,0
5,2,1,0,0,13.9,4.1,0,13.9,0,0
5,2,2,0,0,13.9,4.6,0,13.9,0,0
5,2,3,0,0,13.9,4.1,0,13.9,0,0
5,2,4,0,0,13.3,3.6,0,13.3,0,0
5,2,5,8,20,13.3,4.6,17.356,12.243,1582.084,996.637
5,2,6,74,91,14.4,3.1,84.245,14.771,7220.64,6525.326
5,2,7,123,183,15,5.2,207.965,17.81,17969.822,17035.041
