Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 07/02  11:00:00,26.8985741955,6.8246321674,0.0863174873473,0.0,14.5946030688,5.393021472,0.0,0.0
 07/02  12:00:00,40.0029183118,6.8246321674,4.09568624523,0.0,21.8919046032,7.190695296,0.0,0.0
 07/02  13:00:00,45.7015095753,6.8246321674,9.79427750868,0.0,21.8919046032,7.190695296,0.0,0.0
 07/02  14:00:00,47.339508505,6.8246321674,11.4322764384,0.0,21.8919046032,7.190695296,0.0,0.0
 07/02  15:00:00,47.1019345244,6.8246321674,11.1947024578,0.0,21.8919046032,7.190695296,0.0,0.0
 07/02  16:00:00,46.2417443664,6.8246321674,10.3345122998,0.0,21.8919046032,7.190695296,0.0,0.0
 07/02  17:00:00,35.4746999311,6.8246321674,8.66244322286,0.0,14.5946030688,5.393021472,0.0,0.0
 07/02  18:00:00,23.4446395237,6.8246321674,5.72735817393,0.0,7.2973015344,3.595347648,0.0,0.0
 07/02  19:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/02  20:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/02  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/02  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/02  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/02  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/03  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/03  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/03  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/03  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/03  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/03  06:00:00,10.446631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,16.2556893349,16.2556893349
 07/03  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,1.52011389203,1.52011389203
 07/03  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/03  09:00:00,48.059796514,6.8246321674,0.307775233841,0.0,32.8378569048,8.089532208,0.0,0.0
 07/03  10:00:00,51.723045905,6.8246321674,3.97102462478,0.0,32.8378569048,8.089532208,0.0,0.0
 07/03  11:00:00,57.6413823508,6.8246321674,9.88936107059,0.0,32.8378569048,8.089532208,0.0,0.0
 07/03  12:00:00,63.1463242906,6.8246321674,15.3943030104,0.0,32.8378569048,8.089532208,0.0,0.0
 07/03  13:00:00,65.3640220993,6.8246321674,17.6120008191,0.0,32.8378569048,8.089532208,0.0,0.0
 07/03  14:00:00,69.3883360091,6.8246321674,21.6363147289,0.0,32.8378569048,8.089532208,0.0,0.0
 07/03  15:00:00,72.4248318988,6.8246321674,24.6728106186,0.0,32.8378569048,8.089532208,0.0,0.0
 07/03  16:00:00,70.02785859,6.8246321674,22.2758373098,0.0,32.8378569048,8.089532208,0.0,0.0
 07/03  17:00:00,69.1020265296,6.8246321674,21.3500052494,0.0,32.8378569048,8.089532208,0.0,0.0
 07/03  18:00:00,53.5525783065,6.8246321674,17.6453462399,0.0,21.8919046032,7.190695296,0.0,0.0
 07/03  19:00:00,47.3199461194,6.8246321674,11.4127140528,0.0,21.8919046032,7.190695296,0.0,0.0
 07/03  20:00:00,45.2159874924,6.8246321674,6.19957643838,0.0,18.243253836,6.291858384,0.0,0.0
 07/03  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/03  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/03  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/03  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/04  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  05:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  06:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  08:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,19.1792419039,19.1792419039
 07/04  09:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,10.3647086767,10.3647086767
 07/04  10:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 07/04  11:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 07/04  12:00:00,35.9180876302,6.8246321674,0.0108555636411,0.0,21.8919046032,7.190695296,0.0,0.0
 07/04  13:00:00,37.009655953,6.8246321674,1.10242388641,0.0,21.8919046032,7.190695296,0.0,0.0
 07/04  14:00:00,37.9720639918,6.8246321674,2.06483192518,0.0,21.8919046032,7.190695296,0.0,0.0
 07/04  15:00:00,38.2263683384,6.8246321674,2.31913627183,0.0,21.8919046032,7.190695296,0.0,0.0
 07/04  16:00:00,37.6452080253,6.8246321674,1.73797595868,0.0,21.8919046032,7.190695296,0.0,0.0
 07/04  17:00:00,26.8136025301,6.8246321674,0.00134582194238,0.0,14.5946030688,5.393021472,0.0,0.0
 07/04  18:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/04  19:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  20:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/04  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/05  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/05  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/05  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/05  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/05  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/05  06:00:00,10.446631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,54.4802180887,54.4802180887
 07/05  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,32.3092972713,32.3092972713
 07/05  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,14.059708646,14.059708646
 07/05  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.000192506926546,0.000192506926546
 07/05  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  12:00:00,47.8085747433,6.8246321674,0.0565534630924,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  13:00:00,48.4761440917,6.8246321674,0.724122811469,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  14:00:00,49.4791576945,6.8246321674,1.72713641427,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  15:00:00,49.9964056747,6.8246321674,2.24438439452,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  16:00:00,49.636769931,6.8246321674,1.88474865077,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  17:00:00,48.4307055055,6.8246321674,0.678684225326,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  18:00:00,35.9643519338,6.8246321674,0.0571198672436,0.0,21.8919046032,7.190695296,0.0,0.0
 07/05  19:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/05  20:00:00,39.0164110541,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/05  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/05  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/05  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/05  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  06:00:00,10.446631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,57.4637693055,57.4637693055
 07/06  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,37.8450682366,37.8450682366
 07/06  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,18.0992528014,18.0992528014
 07/06  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0400421322094,0.0400421322094
 07/06  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  13:00:00,47.9431477913,6.8246321674,0.191126511093,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  14:00:00,48.5240337681,6.8246321674,0.772012487888,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  15:00:00,49.2971053085,6.8246321674,1.54508402827,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  16:00:00,48.6939320432,6.8246321674,0.941910762975,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  17:00:00,48.1144754183,6.8246321674,0.362454138074,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  18:00:00,35.9487530573,6.8246321674,0.0415209906695,0.0,21.8919046032,7.190695296,0.0,0.0
 07/06  19:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/06  20:00:00,39.0164110541,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/06  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/06  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  06:00:00,10.446631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,61.2364334507,61.2364334507
 07/07  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,38.3544400058,38.3544400058
 07/07  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,16.5618223871,16.5618223871
 07/07  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.000433084206372,0.000433084206372
 07/07  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  12:00:00,47.8419013916,6.8246321674,0.0898801114332,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  13:00:00,48.4885915022,6.8246321674,0.736570221961,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  14:00:00,49.6881190061,6.8246321674,1.93609772589,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  15:00:00,50.0385796948,6.8246321674,2.28655841461,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  16:00:00,49.4238179014,6.8246321674,1.67179662116,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  17:00:00,48.3087285826,6.8246321674,0.556707302379,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  18:00:00,35.9521405332,6.8246321674,0.044908466631,0.0,21.8919046032,7.190695296,0.0,0.0
 07/07  19:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/07  20:00:00,39.0164110541,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/07  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/07  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/08  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  05:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  06:00:00,9.997212919,6.8246321674,0.0,0.0,1.8243253836,1.348255368,49.3986571321,49.3986571321
 07/08  07:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,29.5585115437,29.5585115437
 07/08  08:00:00,22.264769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,15.0599268784,15.0599268784
 07/08  09:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.65891197057,0.65891197057
 07/08  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  12:00:00,47.7620686482,6.8246321674,0.0100473679739,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  13:00:00,48.4492737208,6.8246321674,0.697252440632,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  14:00:00,49.8865945442,6.8246321674,2.13457326399,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  15:00:00,49.9965942125,6.8246321674,2.2445729323,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  16:00:00,49.867312598,6.8246321674,2.11529131785,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  17:00:00,48.5635602553,6.8246321674,0.811538975115,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  18:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/08  19:00:00,22.264769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,0.0,0.0
 07/08  20:00:00,29.9214356957,6.8246321674,0.0,0.0,10.9459523016,4.49418456,0.0,0.0
 07/08  21:00:00,24.6547936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,0.414638350836,0.414638350836
 07/08  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  05:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  06:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  08:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,27.3494304909,27.3494304909
 07/09  09:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,12.3625424433,12.3625424433
 07/09  10:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,1.83311989918,1.83311989918
 07/09  11:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 07/09  12:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  13:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  14:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  15:00:00,35.9330008427,6.8246321674,0.025768776075,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  16:00:00,35.9298349087,6.8246321674,0.0226028421484,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  17:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 07/09  18:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/09  19:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  20:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  06:00:00,10.446631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,41.4121330743,41.4121330743
 07/10  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,27.4732700363,27.4732700363
 07/10  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,13.1058850354,13.1058850354
 07/10  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.000218993977556,0.000218993977556
 07/10  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  12:00:00,47.7828014503,6.8246321674,0.0307801701488,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  13:00:00,48.055602995,6.8246321674,0.303581714773,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  14:00:00,48.4777244427,6.8246321674,0.725703162506,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  15:00:00,49.3258026806,6.8246321674,1.57378140036,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  16:00:00,49.2562788547,6.8246321674,1.5042575745,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  17:00:00,48.2608318373,6.8246321674,0.508810557076,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  18:00:00,35.9480640399,6.8246321674,0.0408319732669,0.0,21.8919046032,7.190695296,0.0,0.0
 07/10  19:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/10  20:00:00,39.0164110541,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/10  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/10  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  06:00:00,10.446631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,36.9479294339,36.9479294339
 07/11  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,25.243502078,25.243502078
 07/11  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,11.7523839621,11.7523839621
 07/11  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0138011479683,0.0138011479683
 07/11  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  13:00:00,47.807767687,6.8246321674,0.0557464068096,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  14:00:00,48.1923761477,6.8246321674,0.440354867475,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  15:00:00,48.9813006953,6.8246321674,1.22927941511,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  16:00:00,48.5262125544,6.8246321674,0.774191274168,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  17:00:00,48.0278102512,6.8246321674,0.275788971028,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  18:00:00,35.9358675667,6.8246321674,0.0286355001395,0.0,21.8919046032,7.190695296,0.0,0.0
 07/11  19:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/11  20:00:00,39.0164110541,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/11  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/11  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  06:00:00,10.446631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,44.6070002813,44.6070002813
 07/12  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,32.684416417,32.684416417
 07/12  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,23.4526059213,23.4526059213
 07/12  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,4.94955236939,4.94955236939
 07/12  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.811985245365,0.811985245365
 07/12  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  14:00:00,47.7853932926,6.8246321674,0.0333720123779,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  15:00:00,48.1082683856,6.8246321674,0.356247105409,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  16:00:00,48.2819467853,6.8246321674,0.529925505063,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  17:00:00,47.9273362778,6.8246321674,0.175314997593,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  18:00:00,35.9136373131,6.8246321674,0.00640524652544,0.0,21.8919046032,7.190695296,0.0,0.0
 07/12  19:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/12  20:00:00,39.0164110541,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/12  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/12  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
